donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,CANADAHELPS CANADON,TORONTO,ON,"12,180",0,https://www.charitydata.ca/charity/cecilia-concerts-society/894903012RR0001/,CECILIA CONCERTS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,894903012RR0001,www.ceciliaconcerts.ca,CA,Nova Scotia,HALIFAX,1
2019,CRAIG FOUNDATION,HALIFAX,NS,"5,000",0,https://www.charitydata.ca/charity/cecilia-concerts-society/894903012RR0001/,CECILIA CONCERTS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,894903012RR0001,www.ceciliaconcerts.ca,CA,Nova Scotia,HALIFAX,1
2019,WOMEN FOR MUSIC SOCIETY,HALIFAX,NS,"1,500",0,https://www.charitydata.ca/charity/cecilia-concerts-society/894903012RR0001/,CECILIA CONCERTS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,894903012RR0001,www.ceciliaconcerts.ca,CA,Nova Scotia,HALIFAX,1
2018,CRAIG FOUNDATION,HALIFAX,NS,"5,000",0,https://www.charitydata.ca/charity/cecilia-concerts-society/894903012RR0001/,CECILIA CONCERTS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,894903012RR0001,www.ceciliaconcerts.ca,CA,Nova Scotia,HALIFAX,1
2018,CANADAHELPS CANADON,TORONTO,ON,"2,965",0,https://www.charitydata.ca/charity/cecilia-concerts-society/894903012RR0001/,CECILIA CONCERTS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,894903012RR0001,www.ceciliaconcerts.ca,CA,Nova Scotia,HALIFAX,1
2018,WOMEN FOR MUSIC SOCIETY,HALIFAX,NS,"1,500",0,https://www.charitydata.ca/charity/cecilia-concerts-society/894903012RR0001/,CECILIA CONCERTS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,894903012RR0001,www.ceciliaconcerts.ca,CA,Nova Scotia,HALIFAX,1
2021,CLAYOQUOT BIOSPHERE TRUST SOCIETY,TOFINO,BC,"25,525",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,405,0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2021,PayPal Giving Fund Canada,TORONTO,ON,55,0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2020,CLAYOQUOT BIOSPHERE TRUST SOCIETY,TOFINO,BC,"6,460",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2020,PACIFIC SALMON FOUNDATION/FONDATION DU SAUMON DU PACIFIQUE,VANCOUVER,BC,"3,000",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,THE SITKA FOUNDATION,VANCOUVER,BC,"20,000",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,Malcolm J. Jenkins Family Foundation Incorporated,PRINCE ALBERT,SK,"10,000",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,PayPal Giving Fund Canada,TORONTO,ON,"6,672",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,CLAYOQUOT BIOSPHERE TRUST SOCIETY,TOFINO,BC,"5,000",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"2,013",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,491,0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,250,0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2018,CLAYOQUOT BIOSPHERE TRUST SOCIETY,TOFINO,BC,"4,287",0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2018,PACIFIC SALMON FOUNDATION/FONDATION DU SAUMON DU PACIFIQUE,VANCOUVER,BC,800,0,https://www.charitydata.ca/charity/cedar-coast-field-station-society/719080095RR0001/,CEDAR COAST FIELD STATION SOCIETY,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,719080095RR0001,n/a,CA,British Columbia,TOFINO,1
2021,"I.R.C.D.- The Institute Research Communication and Development I.R.C.D.- L'Institut pour la Recherche, la Communication et le Développement",MONTREAL,QC,939,0,https://www.charitydata.ca/charity/cedarcrest-foundation--la-fondation-cedarcrest/851023556RR0001/,Cedarcrest Foundation / La fondation Cedarcrest,Advancement of Education,Teaching Institutions / Other,Charitable Organization,851023556RR0001,n/a,CA,Ontario,NORTH YORK,1
2020,"I.R.C.D.- The Institute Research Communication and Development I.R.C.D.- L'Institut pour la Recherche, la Communication et le Développement",MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/cedarcrest-foundation--la-fondation-cedarcrest/851023556RR0001/,Cedarcrest Foundation / La fondation Cedarcrest,Advancement of Education,Teaching Institutions / Other,Charitable Organization,851023556RR0001,n/a,CA,Ontario,NORTH YORK,1
2019,The Tour des Pins Institute / L'Institut Tour des Pins,MONTREAL,QC,"7,500",0,https://www.charitydata.ca/charity/cedarcrest-foundation--la-fondation-cedarcrest/851023556RR0001/,Cedarcrest Foundation / La fondation Cedarcrest,Advancement of Education,Teaching Institutions / Other,Charitable Organization,851023556RR0001,n/a,CA,Ontario,NORTH YORK,1
2018,The Tour des Pins Institute / L'Institut Tour des Pins,MONTREAL,QC,"6,000",0,https://www.charitydata.ca/charity/cedarcrest-foundation--la-fondation-cedarcrest/851023556RR0001/,Cedarcrest Foundation / La fondation Cedarcrest,Advancement of Education,Teaching Institutions / Other,Charitable Organization,851023556RR0001,n/a,CA,Ontario,NORTH YORK,1
2018,FAMILY FOUNDATIONS INSTITUTE,GLENCOE,ON,"2,500",0,https://www.charitydata.ca/charity/cedarcrest-foundation--la-fondation-cedarcrest/851023556RR0001/,Cedarcrest Foundation / La fondation Cedarcrest,Advancement of Education,Teaching Institutions / Other,Charitable Organization,851023556RR0001,n/a,CA,Ontario,NORTH YORK,1
2018,FONDS DE CHARITE CLUB RICHELIEU DE BUCKINGHAM,GATINEAU,QC,0,0,https://www.charitydata.ca/charity/centre-alpha-papineau/106955891RR0001/,Centre Alpha Papineau,Advancement of Education,Support of schools and education / Other,Charitable Organization,106955891RR0001,WWW.ALPHAPAPINEAU.ORG,CA,Quebec,GATINEAU,1
2021,CANADAHELPS CANADON,TORONTO,ON,5,0,https://www.charitydata.ca/charity/centre-alpha-sourd/890779945RR0001/,Centre Alpha-Sourd,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,890779945RR0001,WWW.CASOURD.ORG,CA,Quebec,MONTREAL,1
2020,LA FONDATION DES SOURDS DU QUEBEC (F.S.Q.) INC.,QUEBEC,QC,"4,786",0,https://www.charitydata.ca/charity/centre-alpha-sourd/890779945RR0001/,Centre Alpha-Sourd,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,890779945RR0001,WWW.CASOURD.ORG,CA,Quebec,MONTREAL,1
2019,LA FONDATION DES SOURDS DU QUEBEC (F.S.Q.) INC.,QUEBEC,QC,"6,028",0,https://www.charitydata.ca/charity/centre-alpha-sourd/890779945RR0001/,Centre Alpha-Sourd,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,890779945RR0001,WWW.CASOURD.ORG,CA,Quebec,MONTREAL,1
2018,LA FONDATION DES SOURDS DU QUEBEC (F.S.Q.) INC.,QUEBEC,QC,"1,500",0,https://www.charitydata.ca/charity/centre-alpha-sourd/890779945RR0001/,Centre Alpha-Sourd,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,890779945RR0001,WWW.CASOURD.ORG,CA,Quebec,MONTREAL,1
2018,CANADAHELPS CANADON,TORONTO,ON,312,0,https://www.charitydata.ca/charity/centre-alpha-sourd/890779945RR0001/,Centre Alpha-Sourd,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,890779945RR0001,WWW.CASOURD.ORG,CA,Quebec,MONTREAL,1
2021,Canadian deadness research and training institute,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/centre-alpha-sourd-anglodeaf-anglo-literacy-center/862753779RR0001/,Centre Alpha-Sourd Anglo/Deaf Anglo Literacy center,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,862753779RR0001,n/a,CA,Quebec,SAINT-PIE,1
2019,PayPal Giving Fund Canada,TORONTO,ON,50,0,https://www.charitydata.ca/charity/centre-alpha-sourd-anglodeaf-anglo-literacy-center/862753779RR0001/,Centre Alpha-Sourd Anglo/Deaf Anglo Literacy center,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,862753779RR0001,n/a,CA,Quebec,SAINT-PIE,1
2018,LA FONDATION DES SOURDS DU QUEBEC (F.S.Q.) INC.,QUEBEC,QC,"2,250",0,https://www.charitydata.ca/charity/centre-alpha-sourd-anglodeaf-anglo-literacy-center/862753779RR0001/,Centre Alpha-Sourd Anglo/Deaf Anglo Literacy center,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,862753779RR0001,n/a,CA,Quebec,SAINT-PIE,1
2019,TÉLIO FOUNDATION / FONDATION TÉLIO,MONTRÉAL,QC,500,0,https://www.charitydata.ca/charity/centre-de-recherche-et-de-design-en-impression-textile-de-montreal/100884584RR0001/,Centre de Recherche et de Design en Impression Textile de Montréal,Advancement of Education,Teaching Institutions / Other,Charitable Organization,100884584RR0001,WWW.DESIGNTEXTILE.QC.CA,CA,Quebec,MONTREAL,1
2018,TÉLIO FOUNDATION / FONDATION TÉLIO,MONTRÉAL,QC,500,0,https://www.charitydata.ca/charity/centre-de-recherche-et-de-design-en-impression-textile-de-montreal/100884584RR0001/,Centre de Recherche et de Design en Impression Textile de Montréal,Advancement of Education,Teaching Institutions / Other,Charitable Organization,100884584RR0001,WWW.DESIGNTEXTILE.QC.CA,CA,Quebec,MONTREAL,1
2021,CANADAHELPS CANADON,TORONTO,ON,649,0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2021,PayPal Giving Fund Canada,TORONTO,ON,270,0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2020,CANADAHELPS CANADON,TORONTO,ON,452,0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2020,PayPal Giving Fund Canada,TORONTO,ON,205,0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2019,CANADAHELPS CANADON,TORONTO,ON,270,0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2018,Fondation Québec Philanthrope,QUEBEC,QC,"2,000",0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2018,CANADAHELPS CANADON,TORONTO,ON,294,0,https://www.charitydata.ca/charity/centre-de-valorisation-du-patrimoine-vivant/119015139RR0002/,CENTRE DE VALORISATION DU PATRIMOINE VIVANT,Advancement of Education,Education in the arts / Other,Charitable Organization,119015139RR0002,WWW.CVPV.NET,CA,Quebec,QUEBEC,1
2020,CANADAHELPS CANADON,TORONTO,ON,"6,116",0,https://www.charitydata.ca/charity/centre-ecologique-de-port-au-saumon/118846740RR0001/,Centre écologique de Port-au-Saumon,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118846740RR0001,WWW.CEPAS.QC.CA,CA,Quebec,LA MALBAIE,1
2020,Fondation Malle Baye,QUEBEC,QC,"5,000",0,https://www.charitydata.ca/charity/centre-ecologique-de-port-au-saumon/118846740RR0001/,Centre écologique de Port-au-Saumon,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118846740RR0001,WWW.CEPAS.QC.CA,CA,Quebec,LA MALBAIE,1
2019,Fondation Malle Baye,QUEBEC,QC,"15,000",0,https://www.charitydata.ca/charity/centre-ecologique-de-port-au-saumon/118846740RR0001/,Centre écologique de Port-au-Saumon,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118846740RR0001,WWW.CEPAS.QC.CA,CA,Quebec,LA MALBAIE,1
2018,Fondation Malle Baye,QUEBEC,QC,"10,000",0,https://www.charitydata.ca/charity/centre-ecologique-de-port-au-saumon/118846740RR0001/,Centre écologique de Port-au-Saumon,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118846740RR0001,WWW.CEPAS.QC.CA,CA,Quebec,LA MALBAIE,1
2018,CANADAHELPS CANADON,TORONTO,ON,403,0,https://www.charitydata.ca/charity/centre-ecologique-de-port-au-saumon/118846740RR0001/,Centre écologique de Port-au-Saumon,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118846740RR0001,WWW.CEPAS.QC.CA,CA,Quebec,LA MALBAIE,1
2021,LA FONDATION DE FOLKLORE GERMAIN LEMIEUX,SUDBURY,ON,"4,000",0,https://www.charitydata.ca/charity/centre-franco-ontarien-de-folklore/118847177RR0001/,CENTRE FRANCO-ONTARIEN DE FOLKLORE,Advancement of Education,Education in the arts / Other,Charitable Organization,118847177RR0001,WWW.CFOF.ON.CA,CA,Ontario,SUDBURY,1
2020,LA FONDATION DE FOLKLORE GERMAIN LEMIEUX,SUDBURY,ON,"4,000",0,https://www.charitydata.ca/charity/centre-franco-ontarien-de-folklore/118847177RR0001/,CENTRE FRANCO-ONTARIEN DE FOLKLORE,Advancement of Education,Education in the arts / Other,Charitable Organization,118847177RR0001,WWW.CFOF.ON.CA,CA,Ontario,SUDBURY,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/centre-franco-ontarien-de-folklore/118847177RR0001/,CENTRE FRANCO-ONTARIEN DE FOLKLORE,Advancement of Education,Education in the arts / Other,Charitable Organization,118847177RR0001,WWW.CFOF.ON.CA,CA,Ontario,SUDBURY,1
2019,LA FONDATION DE FOLKLORE GERMAIN LEMIEUX,SUDBURY,ON,"3,000",0,https://www.charitydata.ca/charity/centre-franco-ontarien-de-folklore/118847177RR0001/,CENTRE FRANCO-ONTARIEN DE FOLKLORE,Advancement of Education,Education in the arts / Other,Charitable Organization,118847177RR0001,WWW.CFOF.ON.CA,CA,Ontario,SUDBURY,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/centre-franco-ontarien-de-folklore/118847177RR0001/,CENTRE FRANCO-ONTARIEN DE FOLKLORE,Advancement of Education,Education in the arts / Other,Charitable Organization,118847177RR0001,WWW.CFOF.ON.CA,CA,Ontario,SUDBURY,1
2018,LA FONDATION DE FOLKLORE GERMAIN LEMIEUX,SUDBURY,ON,"2,000",0,https://www.charitydata.ca/charity/centre-franco-ontarien-de-folklore/118847177RR0001/,CENTRE FRANCO-ONTARIEN DE FOLKLORE,Advancement of Education,Education in the arts / Other,Charitable Organization,118847177RR0001,WWW.CFOF.ON.CA,CA,Ontario,SUDBURY,1
2018,FONDATION PASTORALE DU DIOCESE DE NICOLET INC.,NICOLET,QC,"10,000",0,https://www.charitydata.ca/charity/centre-inter-diocesain-de-formation-en-theologie-et-en-pastorale/860647940RR0001/,CENTRE INTER-DIOCESAIN DE FORMATION EN THEOLOGIE ET EN PASTORALE,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,860647940RR0001,DIOCESENICOLET.QC.CA/CIFO,CA,Quebec,TROIS-RIVIERES,1
2021,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2020,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,500,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2020,Les Moniales Carmélites de Montréal,MONTREAL,QC,100,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2020,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2019,Congrégation De Notre-Dame Du Québec,MONTREAL,QC,"6,976",0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2019,Compagnie de Jésus,MONTREAL,QC,500,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2019,Les Moniales Carmélites de Montréal,MONTREAL,QC,50,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2019,Union Canadienne des Moniales de l'Ordre de Sainte-Ursule,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2019,UNION CANADIENNE DES MONIALES DE L'ORDRE DE SAINT URSULE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/centre-international-philojeunes/751205097RR0001/,Centre International PhiloJeunes,Advancement of Education,Support of schools and education / Other,Charitable Organization,751205097RR0001,WWW.PHILOJEUNES.ORG,CA,Quebec,BOUCHERVILLE,1
2020,ALBERT & TEMMY LATNER FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2020,THE JACK WEINBAUM FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2020,CHABAD OF MAPLE INC.,MAPLE,ON,50,0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2019,ALBERT & TEMMY LATNER FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2019,THE JACK WEINBAUM FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2019,TOM AND ANNIE KOHN CHARITABLE FOUNDATION,TORONTO,ON,"1,350",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2019,THE ROTHFAM FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2019,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2018,ALBERT & TEMMY LATNER FAMILY FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2018,CHABAD LUBAVITCH OF SOUTHERN ONTARIO,THORNHILL,ON,"3,500",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2018,THE JACK WEINBAUM FAMILY FOUNDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2018,THE ROTHFAM FOUNDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2018,THE F&R HAUER CHARITABLE FOUNDATION,TORONTO,ON,860,0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2018,TOM AND ANNIE KOHN CHARITABLE FOUNDATION,TORONTO,ON,450,0,https://www.charitydata.ca/charity/chabad-lubavitch-society-of-atlantic-canada/886650548RR0001/,CHABAD LUBAVITCH SOCIETY OF ATLANTIC CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,886650548RR0001,n/a,CA,Nova Scotia,HALIFAX,1
2021,HAMILTON COMMUNITY FOUNDATION,HAMILTON,ON,"6,945",0,https://www.charitydata.ca/charity/childrens-international-learning-centre-hamilton/130421456RR0001/,CHILDREN'S INTERNATIONAL LEARNING CENTRE (HAMILTON),Advancement of Education,Support of schools and education / Other,Charitable Organization,130421456RR0001,WWW.CILC.CA,CA,Ontario,HAMILTON,1
2021,CANADAHELPS CANADON,TORONTO,ON,"1,138",0,https://www.charitydata.ca/charity/childrens-international-learning-centre-hamilton/130421456RR0001/,CHILDREN'S INTERNATIONAL LEARNING CENTRE (HAMILTON),Advancement of Education,Support of schools and education / Other,Charitable Organization,130421456RR0001,WWW.CILC.CA,CA,Ontario,HAMILTON,1
