donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,Comox Valley Community Foundation,COMOX,BC,"1,000",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2019,THE TONG AND GERALDINE LOUIE FAMILY FONDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2019,EDUCATIONMATTERS,CALGARY,AB,500,0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,The Grant MacEwan University Foundation,EDMONTON,AB,"2,440,261",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,CPA EDUCATION FOUNDATION,EDMONTON,AB,"81,480",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,THE ROYAL ALEXANDRA HOSPITAL FOUNDATION,EDMONTON,AB,"60,000",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,CENTRAL OKANAGAN BURSARY AND SCHOLARSHIP SOCIETY,KELOWNA,BC,"3,000",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,THE LEONARD FOUNDATION,TORONTO,ON,"1,552",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,Hadassah-Wizo Organization Of Canada - L'Organisation HadassAh-Wizo Du Canada,NORTH YORK,ON,"1,500",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,347",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,COMMUNITY FOUNDATION OF NORTHWESTERN ALBERTA,GRANDE PRAIRIE,AB,"1,000",0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2018,THE WINNIPEG FOUNDATION,WINNIPEG,MB,750,0,https://www.charitydata.ca/charity/grant-macewan-university/107448219RR0001/,GRANT MACEWAN UNIVERSITY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107448219RR0001,WWW.MACEWAN.CA,CA,Alberta,EDMONTON,7
2021,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,796,0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2021,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2020,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,777,0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2019,SWIFT CURRENT LITTLE THEATRE,SWIFT CURRENT,SK,"1,000",0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2019,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,779,0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2018,SWIFT CURRENT LITTLE THEATRE,SWIFT CURRENT,SK,500,0,https://www.charitydata.ca/charity/great-plains-college/118881325RR0001/,Great Plains College,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118881325RR0001,WWW.GREATPLAINSCOLLEGE.CA,CA,Saskatchewan,BIGGAR,7
2021,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"27,329",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"8,599",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,HARROW HEALTH AND WELLNESS FOUNDATION,HARROW,ON,"4,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,ROTARY CLUB OF AMHERSTBURG FOUNDATION FUND,AMHERSTBURG,ON,"4,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,LAKESHORE FIREFIGHTERS ASSOCIATION,BELLE RIVER,ON,500,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,LAKESHORE FIREFIGHTERS ASSOCIATION,BELLE RIVER,ON,250,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,HERITAGE ESSEX INC,ESSEX,ON,0,400,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,-20,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,EXCHANGE CHURCH WINDSOR,WINDSOR,ON,"45,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,"9,818",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"8,325",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,DEER RUN CHURCH,LEAMINGTON,ON,"5,500",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"5,100",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,HARROW HEALTH AND WELLNESS FOUNDATION,HARROW,ON,"3,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,900",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2020,LAKESHORE FIREFIGHTERS ASSOCIATION,BELLE RIVER,ON,500,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"50,529",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"9,130",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,DEER RUN CHURCH,LEAMINGTON,ON,"6,500",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"6,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"5,092",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,WINDSORESSEX COMMUNITY FOUNDATION,WINDSOR,ON,"4,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,LOCAL 444 CANADIAN AUTO WORKERS SOCIAL JUSTICE FUND,WINDSOR,ON,"2,500",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,THE LAW SOCIETY FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,LOCAL 444 CANADIAN AUTO WORKERS SOCIAL JUSTICE FUND,WINDSOR,ON,"1,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,LAKESHORE FIREFIGHTERS ASSOCIATION,BELLE RIVER,ON,500,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,20,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"71,915",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"14,500",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,THE LAZARIDIS FAMILY FOUNDATION,WATERLOO,ON,"5,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,WINDSORESSEX COMMUNITY FOUNDATION,WINDSOR,ON,"4,500",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,245",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,THE LAW SOCIETY FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,CALVARY GOSPEL TEMPLE (KINGSVILLE),KINGSVILLE,ON,500,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,500,0,https://www.charitydata.ca/charity/greater-essex-county-district-school-board/870677739RR0001/,GREATER ESSEX COUNTY DISTRICT SCHOOL BOARD,Advancement of Education,Teaching Institutions / Public district board (all grades),Charitable Organization,870677739RR0001,WWW.PUBLICBOARD.CA,CA,Ontario,WINDSOR,7
2021,HALIFAX YOUTH FOUNDATION,HALIFAX,NS,"41,200",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"31,872",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,HALIFAX ASSOCIATION FOR IMPROVING THE CONDITIONS OF THE POOR,HALIFAX,NS,"26,000",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"18,000",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"11,000","11,000",https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,"6,930",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,062",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,ST. ANDREW'S PRESBYTERIAN CHURCH,DARTMOUTH,NS,"4,000",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2021,CANADAHELPS CANADON,TORONTO,ON,"1,464",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,HALIFAX YOUTH FOUNDATION,HALIFAX,NS,"40,100",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,MUSIC EDUCATION CHARITY OF CANADA,TORONTO,ON,"31,500","31,500",https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"30,382",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,HALIFAX ASSOCIATION FOR IMPROVING THE CONDITIONS OF THE POOR,HALIFAX,NS,"26,000",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,CANADAHELPS CANADON,TORONTO,ON,"21,175",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"16,132",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,THE COMMUNITY FOUNDATION OF NOVA SCOTIA SOCIETY,HALIFAX,NS,"7,200",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"4,050",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,ST. ANDREW'S PRESBYTERIAN CHURCH,DARTMOUTH,NS,"4,000",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,520,0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,STAIRS MEMORIAL UNITED CHURCH,DARTMOUTH,NS,44,0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,21,0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"45,353",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
2019,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,"27,501",0,https://www.charitydata.ca/charity/halifax-regional-centre-for-education/883259236RR0001/,Halifax Regional Centre for Education,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883259236RR0001,WWW.HRSB.CA,CA,Nova Scotia,DARTMOUTH,7
