donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,H W SIEBENS CHARITABLE FOUNDATION,CALGARY,AB,"75,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2019,AQUEDUCT FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"46,020",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2019,HAWTHORNE CHARITABLE FOUNDATION,BOWEN ISLAND,BC,"5,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"4,900",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2019,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"3,299",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2019,THE MYRON AND CATHERINE TETREAULT FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,CALGARY SHAW CHARITY CLASSIC FOUNDATION,CALGARY,AB,"273,743",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,THE CALGARY FOUNDATION,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,RIDDELL FAMILY CHARITABLE FOUNDATION,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"9,023",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"2,488",0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,526,0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2018,WERKLUND FOUNDATION,CALGARY,AB,200,0,https://www.charitydata.ca/charity/classroom-champions/806545836RR0001/,Classroom Champions,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,806545836RR0001,n/a,CA,Alberta,CALGARY,4
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,100,0,https://www.charitydata.ca/charity/clinton-co-operative-childcare-centre-inc/106945033RR0001/,CLINTON CO-OPERATIVE CHILDCARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106945033RR0001,n/a,CA,Ontario,CLINTON,4
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,130,0,https://www.charitydata.ca/charity/clinton-co-operative-childcare-centre-inc/106945033RR0001/,CLINTON CO-OPERATIVE CHILDCARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106945033RR0001,n/a,CA,Ontario,CLINTON,4
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,10,0,https://www.charitydata.ca/charity/clinton-co-operative-childcare-centre-inc/106945033RR0001/,CLINTON CO-OPERATIVE CHILDCARE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106945033RR0001,n/a,CA,Ontario,CLINTON,4
2020,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,45,0,https://www.charitydata.ca/charity/cloverdale-child-care/899717151RR0001/,CLOVERDALE CHILD CARE,Advancement of Education,Support of schools and education / Other,Charitable Organization,899717151RR0001,WWW.CLOVERDALECHILDCARE.COM,CA,British Columbia,VICTORIA,4
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/cloverdale-child-care/899717151RR0001/,CLOVERDALE CHILD CARE,Advancement of Education,Support of schools and education / Other,Charitable Organization,899717151RR0001,WWW.CLOVERDALECHILDCARE.COM,CA,British Columbia,VICTORIA,4
2019,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,315,0,https://www.charitydata.ca/charity/cloverdale-child-care/899717151RR0001/,CLOVERDALE CHILD CARE,Advancement of Education,Support of schools and education / Other,Charitable Organization,899717151RR0001,WWW.CLOVERDALECHILDCARE.COM,CA,British Columbia,VICTORIA,4
2018,BC GOVERNMENT EMPLOYEES COMMUNITY SERVICES FUND TRUST,VICTORIA,BC,273,0,https://www.charitydata.ca/charity/cloverdale-child-care/899717151RR0001/,CLOVERDALE CHILD CARE,Advancement of Education,Support of schools and education / Other,Charitable Organization,899717151RR0001,WWW.CLOVERDALECHILDCARE.COM,CA,British Columbia,VICTORIA,4
2021,LOHN FOUNDATION,VANCOUVER,BC,"3,000",0,https://www.charitydata.ca/charity/coast-mountain-academy-society/837304286RR0001/,COAST MOUNTAIN ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,837304286RR0001,WWW.COASTMOUNTAINACADEMY.CA,CA,British Columbia,SQUAMISH,4
2021,THE LONDON DRUGS FOUNDATION,RICHMOND,BC,"2,000",0,https://www.charitydata.ca/charity/coast-mountain-academy-society/837304286RR0001/,COAST MOUNTAIN ACADEMY SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,837304286RR0001,WWW.COASTMOUNTAINACADEMY.CA,CA,British Columbia,SQUAMISH,4
2021,THE CODE FOUNDATION LA FONDATION CODE,OTTAWA,ON,"947,848",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,CANADAHELPS CANADON,TORONTO,ON,"38,125",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,HARRISON-COOPER FOUNDATION,ROCKY MOUNTAIN HOUSE,AB,"35,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,THE PETER GILGAN FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,CELTIC CROSS CHARITABLE FOUNDATION TRUST,ABBOTSFORD,BC,"10,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"9,143",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"8,091",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,FONDATION EDWARD ASSH,QUÉBEC,QC,"8,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,"7,249",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,THE MCLEAN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Congregation of the Sisters of St. Joseph in Canada,PETERBOROUGH,ON,"5,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Waterloo Region Community Foundation,KITCHENER,ON,"4,450",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,PayPal Giving Fund Canada,TORONTO,ON,"3,809",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Bernhard Melitz Foundation,LETHBRIDGE,AB,"3,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,F. K. MORROW FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,LINK CHARITY CANADA INC,TORONTO,ON,"2,558",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"2,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"2,489",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,N.A. TAYLOR FOUNDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,ABUNDANCE CANADA,WINNIPEG,MB,"1,200",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"1,080",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,LES OEUVRES DES FILLES DE LA CROIX,WINNIPEG,MB,"1,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,Congregation of the Sisters of St. Joseph in Canada,PETERBOROUGH,ON,"1,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,THE CALGARY FOUNDATION,CALGARY,AB,956,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,THE VICTORIA FOUNDATION,VICTORIA,BC,601,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,THE CODE FOUNDATION LA FONDATION CODE,OTTAWA,ON,"1,501,913",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,60 MILLION GIRLS / 60 MILLIONS DE FILLES,MONTREAL,QC,"100,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,RJL BRAYDON CHARITABLE FOUNDATION,OTTAWA,ON,"50,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,CANADAHELPS CANADON,TORONTO,ON,"34,725",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"31,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,LINK CHARITY CANADA INC,TORONTO,ON,"28,300",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Gay Lea Foundation,MISSISSAUGA,ON,"15,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,CELTIC CROSS CHARITABLE FOUNDATION TRUST,ABBOTSFORD,BC,"10,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,THE DAVID AND PATRICIA MORTON FAMILY FOUNDATION,PETERBOROUGH,ON,"10,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"8,891",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,FONDATION EDWARD ASSH,QUÉBEC,QC,"8,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,McLean Smits Family Foundation,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,LINK CHARITY CANADA INC,TORONTO,ON,"6,312",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Cidel Foundation,CALGARY,AB,"6,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,ELEMENTARY TEACHERS' FEDERATION OF ONTARIO HUMANITY FUND,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,THE PETERBOROUGH K. M. HUNTER CHARITABLE FOUNDATION,OSHAWA,ON,"5,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,BLOSSOM FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,AQUEDUCT FOUNDATION,VANCOUVER,BC,"4,751",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,THE KITCHENER AND WATERLOO COMMUNITY FOUNDATION,KITCHENER,ON,"4,250",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Congregation of the Sisters of St. Joseph in Canada,PETERBOROUGH,ON,"3,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,323",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Bernhard Melitz Foundation,LETHBRIDGE,AB,"3,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"2,335",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,THE BLG FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,ABUNDANCE CANADA,WINNIPEG,MB,"1,900",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"1,576",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,N.A. TAYLOR FOUNDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Congregation of the Sisters of St. Joseph in Canada,PETERBOROUGH,ON,"1,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,THE CALGARY FOUNDATION,CALGARY,AB,922,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,ATB Investor Services Foundation,CALGARY,AB,797,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,790,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,716,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,Fiera Capital Foundation - Fondation Fiera Capital,TORONTO,ON,500,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2020,LES OEUVRES DES FILLES DE LA CROIX,WINNIPEG,MB,500,0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,THE CODE FOUNDATION LA FONDATION CODE,OTTAWA,ON,"1,110,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,THE CONSECON FOUNDATION,WELLINGTON,ON,"520,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,HARRISON-COOPER FOUNDATION,MAYERTHORPE,AB,"35,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,CANADAHELPS CANADON,TORONTO,ON,"24,242",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,"10,168",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,CELTIC CROSS CHARITABLE FOUNDATION TRUST,ABBOTSFORD,BC,"10,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,FONDATION EDWARD ASSH,QUÉBEC,QC,"8,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"5,500",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
2019,Congregation of the Sisters of St. Joseph in Canada,PETERBOROUGH,ON,"5,000",0,https://www.charitydata.ca/charity/code/118834878RR0001/,CODE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118834878RR0001,WWW.CODE.NGO,CA,Ontario,OTTAWA,4
