donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADAHELPS CANADON,TORONTO,ON,"1,920",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2020,ZION EVANGELICAL MISSIONARY CHURCH,NEW SAREPTA,AB,"10,400",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2020,CANADAHELPS CANADON,TORONTO,ON,877,0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2020,WILHELMINA EVANGELICAL LUTHERAN CHURCH,HAY LAKES,AB,768,0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2020,TOTAL LIFE CHRISTIAN CENTRE OF RYLEY INTERDENOMINNNATIONAL,RYLEY,AB,500,0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2019,KINGMAN FIRST BAPTIST CHURCH,KINGMAN,AB,"10,605",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2019,ZION EVANGELICAL MISSIONARY CHURCH,NEW SAREPTA,AB,"8,296",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2019,GCA EDUCATIONAL SOCIETY,CALGARY,AB,"3,200",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2019,WILHELMINA EVANGELICAL LUTHERAN CHURCH,HAY LAKES,AB,"1,500",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2019,TOTAL LIFE CHRISTIAN CENTRE OF RYLEY INTERDENOMINNNATIONAL,RYLEY,AB,500,0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2018,The Hearn Family Foundation,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2018,KINGMAN FIRST BAPTIST CHURCH,KINGMAN,AB,"2,000",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2018,KILLAM BAPTIST CHURCH,KILLAM,AB,"1,000",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2018,ZION EVANGELICAL MISSIONARY CHURCH,NEW SAREPTA,AB,"1,000",0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2018,THE ALBERTA CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,LACOMBE,AB,925,925,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2018,WILHELMINA EVANGELICAL LUTHERAN CHURCH,HAY LAKES,AB,200,0,https://www.charitydata.ca/charity/cornerstone-christian-academy-of-camrose/131611097RR0001/,CORNERSTONE CHRISTIAN ACADEMY OF CAMROSE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131611097RR0001,WWW.CORNERSTONEKINGMAN.CA,CA,Alberta,KINGMAN,3
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,197,0,https://www.charitydata.ca/charity/cornerstone-christian-school-inc/893970970RR0001/,CORNERSTONE CHRISTIAN SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893970970RR0001,WWW.CCSMJ.CA,CA,Saskatchewan,MOOSE JAW,3
2021,UNITED WAY OF REGINA,REGINA,SK,"1,046",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2020,UNITED WAY OF REGINA,REGINA,SK,"108,333",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2020,KUSISTO-SEXTON FOUNDATION INC.,REGINA,SK,"10,000",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2020,CANADAHELPS CANADON,TORONTO,ON,48,0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2019,UNITED WAY OF REGINA,REGINA,SK,"108,450",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2019,KUSISTO-SEXTON FOUNDATION INC.,REGINA,SK,"10,000",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2018,UNITED WAY OF REGINA,REGINA,SK,"108,271",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2018,KUSISTO-SEXTON FOUNDATION INC.,REGINA,SK,"10,000",0,https://www.charitydata.ca/charity/cornwall-alternative-school-inc/118876226RR0001/,CORNWALL ALTERNATIVE SCHOOL INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118876226RR0001,WWW.CORNWALLALTERNATIVESCHOOL.NET,CA,Saskatchewan,REGINA,3
2021,FONDATION FAMILIALE BROSSEAU,WESTMOUNT,QC,500,0,https://www.charitydata.ca/charity/corporation-du-theatre-outremont/851639054RR0001/,Corporation du Théatre Outremont,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,851639054RR0001,n/a,CA,Quebec,OUTREMONT,3
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,500,0,https://www.charitydata.ca/charity/corporation-du-theatre-outremont/851639054RR0001/,Corporation du Théatre Outremont,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,851639054RR0001,n/a,CA,Quebec,OUTREMONT,3
2020,LIVING LANGUAGE INSTITUTE FOUNDATION,VANCOUVER,BC,"28,033",0,https://www.charitydata.ca/charity/creative-minds-early-learning-society/891944985RR0001/,CREATIVE MINDS EARLY LEARNING SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,891944985RR0001,CREATIVEMINDSEARLYLEARNING.COM,CA,British Columbia,VANCOUVER,3
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,652",0,https://www.charitydata.ca/charity/culture-pour-tous/882621311RR0001/,Culture pour tous,Advancement of Education,Education in the arts / Other,Charitable Organization,882621311RR0001,CULTUREPOURTOUS.CA,CA,Quebec,MONTREAL,3
2021,CANADAHELPS CANADON,TORONTO,ON,636,0,https://www.charitydata.ca/charity/culture-pour-tous/882621311RR0001/,Culture pour tous,Advancement of Education,Education in the arts / Other,Charitable Organization,882621311RR0001,CULTUREPOURTOUS.CA,CA,Quebec,MONTREAL,3
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,652",0,https://www.charitydata.ca/charity/culture-pour-tous/882621311RR0001/,Culture pour tous,Advancement of Education,Education in the arts / Other,Charitable Organization,882621311RR0001,CULTUREPOURTOUS.CA,CA,Quebec,MONTREAL,3
2020,CANADAHELPS CANADON,TORONTO,ON,48,0,https://www.charitydata.ca/charity/culture-pour-tous/882621311RR0001/,Culture pour tous,Advancement of Education,Education in the arts / Other,Charitable Organization,882621311RR0001,CULTUREPOURTOUS.CA,CA,Quebec,MONTREAL,3
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,600",0,https://www.charitydata.ca/charity/culture-pour-tous/882621311RR0001/,Culture pour tous,Advancement of Education,Education in the arts / Other,Charitable Organization,882621311RR0001,CULTUREPOURTOUS.CA,CA,Quebec,MONTREAL,3
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/culture-pour-tous/882621311RR0001/,Culture pour tous,Advancement of Education,Education in the arts / Other,Charitable Organization,882621311RR0001,CULTUREPOURTOUS.CA,CA,Quebec,MONTREAL,3
2021,The Marinucci Family Foundation,INNISFIL,ON,"27,500",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2021,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"3,000",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2021,CANADAHELPS CANADON,TORONTO,ON,"1,431",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2020,The Marinucci Family Foundation,INNISFIL,ON,"27,500",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2020,CANADAHELPS CANADON,TORONTO,ON,"1,833",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2020,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2019,The Marinucci Family Foundation,INNISFIL,ON,"27,500",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2019,CANADAHELPS CANADON,TORONTO,ON,965,0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2018,The Marinucci Family Foundation,INNISFIL,ON,"27,500",0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,595,0,https://www.charitydata.ca/charity/cwb-welding-foundation/836340539RR0001/,CWB WELDING FOUNDATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,836340539RR0001,n/a,CA,Ontario,MILTON,3
2021,BRAMALEA BAPTIST CHURCH,BRAMPTON,ON,"14,000",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2021,CANADIAN NATIONAL CHRISTIAN FOUNDATION,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2021,CANADAHELPS CANADON,TORONTO,ON,"8,226",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2020,BRAMALEA BAPTIST CHURCH,BRAMPTON,ON,"14,000",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2020,CANADAHELPS CANADON,TORONTO,ON,"5,555",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,88,0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2019,BRAMALEA BAPTIST CHURCH,BRAMPTON,ON,"21,000",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2019,CANADAHELPS CANADON,TORONTO,ON,"8,416",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2018,BRAMALEA BAPTIST CHURCH,BRAMPTON,ON,"3,000",0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2018,CANADAHELPS CANADON,TORONTO,ON,940,0,https://www.charitydata.ca/charity/dalit-bahujan-emancipation-international-dei/740548920RR0001/,Dalit-bahujan Emancipation International (DEI),Advancement of Education,Support of schools and education / Other,Charitable Organization,740548920RR0001,n/a,CA,Ontario,BRAMPTON,3
2021,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"18,000",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2021,CANADAHELPS CANADON,TORONTO,ON,"11,288",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,832,0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2021,THE LAWSON FOUNDATION,TORONTO,ON,0,"56,000",https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2021,MAKEWAY FOUNDATION,VANCOUVER,BC,0,0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2020,Mastercard Foundation,TORONTO,ON,"240,685",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2020,NATIONAL INDIAN BROTHERHOOD TRUST FUND,AKWESASNE,ON,"162,000",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2020,CANADAHELPS CANADON,TORONTO,ON,"1,431",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2019,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"20,000",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2018,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"130,000",0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2018,CANADAHELPS CANADON,TORONTO,ON,581,0,https://www.charitydata.ca/charity/dechinta-initiatives/800673402RR0001/,DECHINTA INITIATIVES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,800673402RR0001,WWW.DECHINTA.CA,CA,Northwest Territories,YELLOWKNIFE,3
2020,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"4,637",0,https://www.charitydata.ca/charity/dekker-centre-for-the-performing-arts-inc/806480885RR0001/,DEKKER CENTRE FOR THE PERFORMING ARTS INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,806480885RR0001,n/a,CA,Saskatchewan,NORTH BATTLEFORD,3
2019,LILY STREET FOUNDATION,CALGARY,AB,"25,000",0,https://www.charitydata.ca/charity/dekker-centre-for-the-performing-arts-inc/806480885RR0001/,DEKKER CENTRE FOR THE PERFORMING ARTS INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,806480885RR0001,n/a,CA,Saskatchewan,NORTH BATTLEFORD,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/dekker-centre-for-the-performing-arts-inc/806480885RR0001/,DEKKER CENTRE FOR THE PERFORMING ARTS INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,806480885RR0001,n/a,CA,Saskatchewan,NORTH BATTLEFORD,3
2021,CANADAHELPS CANADON,TORONTO,ON,"9,185",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2021,Black Family Foundation,HALIFAX,NS,"1,000",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,520,0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,204,0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2021,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,50,0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2020,AQUEDUCT FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2020,J and W Murphy Foundation,HALIFAX,NS,"20,000",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2020,CANADAHELPS CANADON,TORONTO,ON,"16,294",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2020,PayPal Giving Fund Canada,TORONTO,ON,"2,066",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2020,THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF HALIFAX,HALIFAX,NS,"1,650",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,240",0,https://www.charitydata.ca/charity/delmore-buddy-daye-learning-institute-inc/844321646RR0001/,DELMORE BUDDY DAYE LEARNING INSTITUTE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,844321646RR0001,n/a,CA,Nova Scotia,HALIFAX,3
