donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADAHELPS CANADON,TORONTO,ON,"6,507",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"5,500",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,J.P. BICKELL FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,THE ALTAMIRA FOUNDATION,MONTREAL,QC,"2,500",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"2,113",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,THE EXCELLENCE IN LITERACY FOUNDATION,RICHMOND,ON,"2,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF OTTAWA,NEPEAN,ON,"1,555",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,KANATA UNITED CHURCH,KANATA,ON,840,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,500,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2021,PayPal Giving Fund Canada,TORONTO,ON,403,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"293,750",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"88,860",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"82,400",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,OTTAWA GATINEAU YOUTH FOUNDATION LA FONDATION JEUNESSE D'OTTAWA GATINEAU,KANATA,ON,"76,400",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,THE COUNSELLING FOUNDATION OF CANADA,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,JUNIOR ACHIEVEMENT OF CANADA / JEUNES ENTREPRISES DU CANADA,TORONTO,ON,"33,993",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,THE CHARITABLE FOUNDATION OF THE ONTARIO GROCERY INDUSTRY,ETOBICOKE,ON,"30,534",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Red Roof House Foundation,OTTAWA,ON,"25,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"15,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"14,503",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Happy Roots Foundation,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,CANADAHELPS CANADON,TORONTO,ON,"8,001",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"7,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Johansen-Larsen Foundation,LONDON,ON,"6,500",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,TAGGART PARKES FOUNDATION,OTTAWA,ON,"5,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,THE ALTAMIRA FOUNDATION,MONTREAL,QC,"4,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,PayPal Giving Fund Canada,TORONTO,ON,"2,425",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,THE EXCELLENCE IN LITERACY FOUNDATION,RICHMOND,ON,"2,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,834,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,500,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"75,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"70,230",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,THE COUNSELLING FOUNDATION OF CANADA,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,JUNIOR ACHIEVEMENT OF CANADA / JEUNES ENTREPRISES DU CANADA,TORONTO,ON,"28,611",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,The Tomlinson Family Foundation,OTTAWA,ON,"21,388",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,THE CHARITABLE FOUNDATION OF THE ONTARIO GROCERY INDUSTRY,ETOBICOKE,ON,"20,726",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,MINTO FOUNDATION INC,OTTAWA,ON,"20,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"12,500",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"12,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,THE SHABINSKY FAMILY FOUNDATION,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,Johansen-Larsen Foundation,LONDON,ON,"5,750",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,J.P. BICKELL FOUNDATION,TORONTO,ON,"5,675",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"5,312",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,THE ALTAMIRA FOUNDATION,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,CANADAHELPS CANADON,TORONTO,ON,"4,171",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"3,062",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"2,500",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,THE EXCELLENCE IN LITERACY FOUNDATION,RICHMOND,ON,"2,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,ONTARIO REALTORS CARE FOUNDATION,DON MILLS,ON,"1,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,ELIZABETH PARK PROTESTANT CHAPEL,OTTAWA,ON,890,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,LINK CHARITY CANADA INC,TORONTO,ON,700,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,500,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,381,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2019,PayPal Giving Fund Canada,TORONTO,ON,260,0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"120,070",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2018,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"75,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2018,CANADAHELPS CANADON,TORONTO,ON,"23,732",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
2018,THE CHARITABLE FOUNDATION OF THE ONTARIO GROCERY INDUSTRY,ETOBICOKE,ON,"20,726",0,https://www.charitydata.ca/charity/ottawa-network-for-educationreseau-dottawa-pour-leducation/119071280RR0001/,OTTAWA NETWORK FOR EDUCATION/RESEAU D'OTTAWA POUR L'EDUCATION,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119071280RR0001,WWW.ONFE-ROPE.CA,CA,Ontario,OTTAWA,4
