donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,FONDATION LAURE GAUDREAULT,QUEBEC,QC,600,0,https://www.charitydata.ca/charity/maison-de-jeunes-louverture/140901737RR0001/,MAISON DE JEUNES: L'OUVERTURE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140901737RR0001,n/a,CA,Quebec,MONTREAL-NORD,2
2019,FONDATION LAURE GAUDREAULT,QUEBEC,QC,450,0,https://www.charitydata.ca/charity/maison-de-jeunes-louverture/140901737RR0001/,MAISON DE JEUNES: L'OUVERTURE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140901737RR0001,n/a,CA,Quebec,MONTREAL-NORD,2
2019,CONSEIL QUÉBÉCOIS DES ORGANISMES CHRÉTIENS/QUÉBEC COUNCIL OF CHRISTIAN CHARTIES,SAINT-HYACINTHE,QC,325,325,https://www.charitydata.ca/charity/maison-de-jeunes-louverture/140901737RR0001/,MAISON DE JEUNES: L'OUVERTURE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140901737RR0001,n/a,CA,Quebec,MONTREAL-NORD,2
2018,FONDATION DU CLUB DE HOCKEY CANADIEN POUR L'ENFANCE / THE MONTREAL CANADIENS CHILDREN'S FOUNDATION,MONTRÉAL,QC,"20,000",0,https://www.charitydata.ca/charity/maison-de-jeunes-louverture/140901737RR0001/,MAISON DE JEUNES: L'OUVERTURE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140901737RR0001,n/a,CA,Quebec,MONTREAL-NORD,2
2018,Fondation Québec Philanthrope,QUEBEC,QC,"2,000",0,https://www.charitydata.ca/charity/maison-de-jeunes-louverture/140901737RR0001/,MAISON DE JEUNES: L'OUVERTURE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140901737RR0001,n/a,CA,Quebec,MONTREAL-NORD,2
2018,FONDATION LAURE GAUDREAULT,QUEBEC,QC,400,0,https://www.charitydata.ca/charity/maison-de-jeunes-louverture/140901737RR0001/,MAISON DE JEUNES: L'OUVERTURE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140901737RR0001,n/a,CA,Quebec,MONTREAL-NORD,2
2021,Fondation Sibylla Hesse,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2021,MAISON D'ANIMATION POPULAIRE DE SOREL INCORPOREE,SOREL-TRACY,QC,600,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,19,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2021,SJSH - DISTRICT DU CANADA,SAINT-HYACINTHE,QC,0,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2020,MAISON D'ANIMATION POPULAIRE DE SOREL INCORPOREE,SOREL-TRACY,QC,600,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2020,SJSH - DISTRICT DU CANADA,SAINT-HYACINTHE,QC,0,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2019,MAISON D'ANIMATION POPULAIRE DE SOREL INCORPOREE,SOREL-TRACY,QC,600,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2019,SJSH - DISTRICT DU CANADA,SAINT-HYACINTHE,QC,0,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2018,MAISON D'ANIMATION POPULAIRE DE SOREL INCORPOREE,SOREL-TRACY,QC,600,0,https://www.charitydata.ca/charity/maison-de-la-musique-de-sorel-tracy/858145253RR0001/,Maison de la musique de Sorel-Tracy,Advancement of Education,Education in the arts / Other,Charitable Organization,858145253RR0001,n/a,CA,Quebec,SOREL-TRACY,2
2018,AMITIE MONDIALE INC.,"ST-PAUL D""ABBOTSFORD",QC,"1,120",0,https://www.charitydata.ca/charity/maison-des-jeunes-de-beauport-ouest/141097956RR0001/,MAISON DES JEUNES DE BEAUPORT OUEST,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,141097956RR0001,n/a,CA,Quebec,QUEBEC,2
2021,CONGREGATION DES SOEURS DES SAINTS COEURS DE JESUS ET DE MARIE DE JOLIETTE/CONGREGATION OF THE SISTERS OF THE SACRED HEARTS OF JESUS AND MARY OF JOLIETTE,JOLIETTE,QC,"1,500",0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2021,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,600,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2021,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2021,LES CAPUCINS DU QUÉBEC,POINTE AUX TREMBLES,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,25,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2021,FONDS MARIE-FRANÇOIS,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2020,PayPal Giving Fund Canada,TORONTO,ON,688,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2020,FONDS MARIE-FRANÇOIS,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,Fondation de Claire et Jean-Pierre Léger,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,FONDATION PMT ROY,QUEBEC,QC,"5,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,LES CAPUCINS DU QUÉBEC,POINTE AUX TREMBLES,QC,300,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,UNION CANADIENNE DES MONIALES DE L'ORDRE DE SAINT URSULE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,FONDS MARIE-FRANÇOIS,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2019,Union Canadienne des Moniales de l'Ordre de Sainte-Ursule,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2018,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,600,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2018,CONGREGATION DES SOEURS DES SAINTS COEURS DE JESUS ET DE MARIE DE JOLIETTE/CONGREGATION OF THE SISTERS OF THE SACRED HEARTS OF JESUS AND MARY OF JOLIETTE,JOLIETTE,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2018,FONDATION LAURE GAUDREAULT,QUEBEC,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-des-iles-de-la-madeleine/129289971RR0001/,MAISON DES JEUNES DES ILES-DE-LA-MADELEINE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,129289971RR0001,n/a,CA,Quebec,FATIMA,2
2021,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"15,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,CENTRAIDE ESTRIE (CONSEIL RÉGIONAL DE BIEN-ÊTRE DE SHERBROOKE),SHERBROOKE,QC,"5,425",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"5,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,CONGREGATION MISSIONNAIRE DE MARIANNHILL,SHERBROOKE,QC,250,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,LES PETITES SOEURS DE LA SAINTE-FAMILLE,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,SOEURS MISSIONNAIRES DE NOTRE-DAME DES ANGES,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,Congrégation De Notre-Dame Du Québec,MONTREAL,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"15,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,FONDATION DU CENTRE DE SANTE ET DE SERVICES SOCIAUX DU VAL-SAINT-FRANCOIS,WINDSOR,QC,"2,400",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"2,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,Fondation Bon Départ de Canadian Tire du Québec Inc.,LAVAL,QC,"1,700",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"1,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,LE SERVICE CARITAS ESTRIE INC.,SHERBROOKE,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,CONGREGATION MISSIONNAIRE DE MARIANNHILL,SHERBROOKE,QC,100,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2020,SOEURS MISSIONNAIRES DE NOTRE-DAME DES ANGES,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"15,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"5,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,500,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,CONGREGATION MISSIONNAIRE DE MARIANNHILL,SHERBROOKE,QC,100,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,SOEURS MISSIONNAIRES DE NOTRE-DAME DES ANGES,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,LES PETITES SOEURS DE LA SAINTE-FAMILLE,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2019,Province de Saint-Joseph des servantes du Saint-Coeur de Marie,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2018,Fondation Sibylla Hesse,MONTRÉAL,QC,"1,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2018,CONGREGATION MISSIONNAIRE DE MARIANNHILL,SHERBROOKE,QC,100,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2018,LES PETITES SOEURS DE LA SAINTE-FAMILLE,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2018,PROVINCE DU SAINT-COEUR DE MARIE DES SERVANTES DU SAINT-COEUR DE MARIE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2018,SOEURS MISSIONNAIRES DE NOTRE-DAME DES ANGES,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-linitiative-inc/103463535RR0001/,MAISON DES JEUNES L'INITIATIVE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,103463535RR0001,LINITIATIVE.ORG/,CA,Quebec,VALCOURT,2
2021,CONGREGATION DES SOEURS DES SAINTS COEURS DE JESUS ET DE MARIE DE JOLIETTE/CONGREGATION OF THE SISTERS OF THE SACRED HEARTS OF JESUS AND MARY OF JOLIETTE,JOLIETTE,QC,"3,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2021,FONDATION ÉMILIE-TAVERNIER-GAMELIN,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2021,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,600,0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,75,0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2021,FONDS MARIE-FRANÇOIS,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2021,Soeurs de Sainte-Croix - Région du Québec,SAINT-LAURENT,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2021,Congrégation De Notre-Dame Du Québec,MONTREAL,QC,0,0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2020,FONDATION COMMUNAUTAIRE DE LANAUDIÈRE,JOLIETTE,QC,"25,501",0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2020,CONGREGATION DES SOEURS DES SAINTS COEURS DE JESUS ET DE MARIE DE JOLIETTE/CONGREGATION OF THE SISTERS OF THE SACRED HEARTS OF JESUS AND MARY OF JOLIETTE,JOLIETTE,QC,"2,500",0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
2020,FONDATION ÉMILIE-TAVERNIER-GAMELIN,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/maison-des-jeunes-la-piaule-de-joliette/140046814RR0001/,Maison des jeunes La Piaule de Joliette,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,140046814RR0001,n/a,CA,Quebec,JOLIETTE,2
