donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,THE ROEL C. BUCK FAMILY FOUNDATION CANADA INC./,MONTRÉAL,QC,"20,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,SHARNA FOUNDATION,TORONTO,ON,"17,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"15,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,THE GUARDIAN PROJECT,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,TORONTO FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,Jewish Foundation of Greater Toronto,TORONTO,ON,"5,300",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,CANADAHELPS CANADON,TORONTO,ON,980,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,PayPal Giving Fund Canada,TORONTO,ON,738,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,585,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,116,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2020,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,100,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,BARRY AND LAURIE GREEN FAMILY TRUST,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,THE LINDY GREEN FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,SHARNA FOUNDATION,TORONTO,ON,"22,500",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"15,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,THE ROEL C. BUCK FAMILY FOUNDATION CANADA INC./,MONTRÉAL,QC,"10,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,BARRY AND LAURIE GREEN FAMILY TRUST,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,THE RENETTE AND DAVID BERMAN FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,THE DELANEY FAMILY FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,CANADAHELPS CANADON,TORONTO,ON,"1,512",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,777,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,400,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2019,Jewish Foundation of Greater Toronto,TORONTO,ON,300,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,SHARNA FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,BARRY AND LAURIE GREEN FAMILY TRUST,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,THE LINDY GREEN FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"15,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,Jewish Foundation of Greater Toronto,TORONTO,ON,"10,300",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,THE GUARDIAN PROJECT,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,PRIVATE GIVING FOUNDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,THE RETA & MAX MERKUR FOUNDATION,TORONTO,ON,800,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,742,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,CANADAHELPS CANADON,TORONTO,ON,583,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2018,THE HARVEY AND SHEILA HECKER FAMILY FOUNDATION,TORONTO,ON,100,0,https://www.charitydata.ca/charity/facing-history-and-ourselves/821814019RR0001/,FACING HISTORY AND OURSELVES,Advancement of Education,Support of schools and education / Other,Charitable Organization,821814019RR0001,n/a,CA,Ontario,TORONTO,2
2021,THE CALGARY FOUNDATION,CALGARY,AB,"78,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2021,CANADAHELPS CANADON,TORONTO,ON,"7,716",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2021,ROZSA FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2021,ALBERTA SOCIETY FOR PROMOTION OF SEXUAL HEALTH,CALGARY,AB,500,0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,318,0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,ROZSA FOUNDATION,CALGARY,AB,"20,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,CANADAHELPS CANADON,TORONTO,ON,"5,322",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,ALBERTA SOCIETY FOR PROMOTION OF SEXUAL HEALTH,CALGARY,AB,"2,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"1,919",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,THE CALGARY FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,401,0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"5,300",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2019,ROZSA FOUNDATION,CALGARY,AB,"5,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2019,CANADAHELPS CANADON,TORONTO,ON,"3,548",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2019,THE CALGARY FOUNDATION,CALGARY,AB,"2,500",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2019,PayPal Giving Fund Canada,TORONTO,ON,185,0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,CALGARY SHAW CHARITY CLASSIC FOUNDATION,CALGARY,AB,"15,532",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,ROZSA FOUNDATION,CALGARY,AB,"7,500",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"7,055",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,CANADAHELPS CANADON,TORONTO,ON,"2,695",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2018,NICKLE FAMILY FOUNDATION,CALGARY,AB,"1,500",0,https://www.charitydata.ca/charity/fairytales-presentation-society/857771208RR0001/,FAIRYTALES PRESENTATION SOCIETY,Advancement of Education,Education in the arts / Other,Charitable Organization,857771208RR0001,WWW.FAIRYTALESFILMFEST.COM,CA,Alberta,CALGARY,2
2021,FRANCOFONDS INC.,WINNIPEG,MB,"11,781",0,https://www.charitydata.ca/charity/fedration-des-parents-de-la-francophonie-manitobaine-inc/101756112RR0001/,Fédération des parents de la francophonie manitobaine Inc.,Advancement of Education,Support of schools and education / Other,Charitable Organization,101756112RR0001,n/a,CA,Manitoba,WINNIPEG,2
2020,FRANCOFONDS INC.,WINNIPEG,MB,"1,500",0,https://www.charitydata.ca/charity/fedration-des-parents-de-la-francophonie-manitobaine-inc/101756112RR0001/,Fédération des parents de la francophonie manitobaine Inc.,Advancement of Education,Support of schools and education / Other,Charitable Organization,101756112RR0001,n/a,CA,Manitoba,WINNIPEG,2
2019,FRANCOFONDS INC.,WINNIPEG,MB,"2,361",0,https://www.charitydata.ca/charity/fedration-des-parents-de-la-francophonie-manitobaine-inc/101756112RR0001/,Fédération des parents de la francophonie manitobaine Inc.,Advancement of Education,Support of schools and education / Other,Charitable Organization,101756112RR0001,n/a,CA,Manitoba,WINNIPEG,2
2018,FRANCOFONDS INC.,WINNIPEG,MB,786,0,https://www.charitydata.ca/charity/fedration-des-parents-de-la-francophonie-manitobaine-inc/101756112RR0001/,Fédération des parents de la francophonie manitobaine Inc.,Advancement of Education,Support of schools and education / Other,Charitable Organization,101756112RR0001,n/a,CA,Manitoba,WINNIPEG,2
2021,CANADAHELPS CANADON,TORONTO,ON,"14,377",0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2021,THE VICTORIA FOUNDATION,VICTORIA,BC,372,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2021,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,250,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,220,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2021,PayPal Giving Fund Canada,TORONTO,ON,100,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2020,CANADAHELPS CANADON,TORONTO,ON,"14,070",0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2020,THE VICTORIA FOUNDATION,VICTORIA,BC,351,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2019,CANADAHELPS CANADON,TORONTO,ON,"4,742",0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2019,THE VICTORIA FOUNDATION,VICTORIA,BC,342,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,119,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2019,PayPal Giving Fund Canada,TORONTO,ON,96,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2018,CANADAHELPS CANADON,TORONTO,ON,"6,660",0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2018,THE VICTORIA FOUNDATION,VICTORIA,BC,328,0,https://www.charitydata.ca/charity/federation-of-canadian-artists/118913920RR0001/,FEDERATION OF CANADIAN ARTISTS,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,118913920RR0001,WWW.ARTISTS.CA,CA,British Columbia,VANCOUVER,2
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"7,000",0,https://www.charitydata.ca/charity/festival-de-cinema-de-la-ville-de-qubecqubec-city-film-festival/807957808RR0001/,Festival de Cinéma de la Ville de Québec/Québec City Film Festival,Advancement of Education,Education in the arts / Other,Charitable Organization,807957808RR0001,n/a,CA,Quebec,QUEBEC,2
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"7,000",0,https://www.charitydata.ca/charity/festival-de-cinema-de-la-ville-de-qubecqubec-city-film-festival/807957808RR0001/,Festival de Cinéma de la Ville de Québec/Québec City Film Festival,Advancement of Education,Education in the arts / Other,Charitable Organization,807957808RR0001,n/a,CA,Quebec,QUEBEC,2
2021,THE MEL HOPPENHEIM FAMILY FOUNDATION /,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/festival-de-films-cinemania/140672825RR0001/,FESTIVAL DE FILMS CINEMANIA,Advancement of Education,Education in the arts / Other,Charitable Organization,140672825RR0001,n/a,CA,Quebec,MONTREAL,2
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"78,000",0,https://www.charitydata.ca/charity/festival-de-films-cinemania/140672825RR0001/,FESTIVAL DE FILMS CINEMANIA,Advancement of Education,Education in the arts / Other,Charitable Organization,140672825RR0001,n/a,CA,Quebec,MONTREAL,2
2020,THE MEL HOPPENHEIM FAMILY FOUNDATION /,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/festival-de-films-cinemania/140672825RR0001/,FESTIVAL DE FILMS CINEMANIA,Advancement of Education,Education in the arts / Other,Charitable Organization,140672825RR0001,n/a,CA,Quebec,MONTREAL,2
