donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CANADAHELPS CANADON,TORONTO,ON,"5,603",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2021,FLAVELLE FAMILY FOUNDATION,GUELPH,ON,"2,500",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"8,000",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2020,FLAVELLE FAMILY FOUNDATION,GUELPH,ON,"7,500",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2020,CANADAHELPS CANADON,TORONTO,ON,"3,776",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2020,THE H & R MIDA CHARITABLE FOUNDATION,TORONTO,ON,300,0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2019,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"13,000",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2019,FLAVELLE FAMILY FOUNDATION,GUELPH,ON,"5,000",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2019,CANADAHELPS CANADON,TORONTO,ON,"4,232",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2018,CANADAHELPS CANADON,TORONTO,ON,"3,265",0,https://www.charitydata.ca/charity/royal-canadian-institute/131635286RR0001/,ROYAL CANADIAN INSTITUTE,Advancement of Education,Support of schools and education / Other,Charitable Organization,131635286RR0001,RCISCIENCE.CA,CA,Ontario,TORONTO,2
2021,PayPal Giving Fund Canada,TORONTO,ON,210,0,https://www.charitydata.ca/charity/rural-family-connections-inc/103649331RR0001/,RURAL FAMILY CONNECTIONS INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,103649331RR0001,RURALFAMILYCONNECTIONS.CA,CA,Ontario,METCALFE,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,25,0,https://www.charitydata.ca/charity/rural-family-connections-inc/103649331RR0001/,RURAL FAMILY CONNECTIONS INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,103649331RR0001,RURALFAMILYCONNECTIONS.CA,CA,Ontario,METCALFE,2
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,260,0,https://www.charitydata.ca/charity/rural-family-connections-inc/103649331RR0001/,RURAL FAMILY CONNECTIONS INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,103649331RR0001,RURALFAMILYCONNECTIONS.CA,CA,Ontario,METCALFE,2
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,455,0,https://www.charitydata.ca/charity/rural-family-connections-inc/103649331RR0001/,RURAL FAMILY CONNECTIONS INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,103649331RR0001,RURALFAMILYCONNECTIONS.CA,CA,Ontario,METCALFE,2
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,700,0,https://www.charitydata.ca/charity/rural-family-connections-inc/103649331RR0001/,RURAL FAMILY CONNECTIONS INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,103649331RR0001,RURALFAMILYCONNECTIONS.CA,CA,Ontario,METCALFE,2
2021,CANADAHELPS CANADON,TORONTO,ON,"2,131",0,https://www.charitydata.ca/charity/rural-ontario-institute/862752052RR0001/,RURAL ONTARIO INSTITUTE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,862752052RR0001,WWW.RURALONTARIOINSTITUTE.CA,CA,Ontario,GUELPH,2
2021,COMMUNITY FOUNDATION GREY BRUCE,OWEN SOUND,ON,"1,000",0,https://www.charitydata.ca/charity/rural-ontario-institute/862752052RR0001/,RURAL ONTARIO INSTITUTE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,862752052RR0001,WWW.RURALONTARIOINSTITUTE.CA,CA,Ontario,GUELPH,2
2020,COMMUNITY FOUNDATION GREY BRUCE,OWEN SOUND,ON,"2,000",0,https://www.charitydata.ca/charity/rural-ontario-institute/862752052RR0001/,RURAL ONTARIO INSTITUTE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,862752052RR0001,WWW.RURALONTARIOINSTITUTE.CA,CA,Ontario,GUELPH,2
2020,CANADAHELPS CANADON,TORONTO,ON,336,0,https://www.charitydata.ca/charity/rural-ontario-institute/862752052RR0001/,RURAL ONTARIO INSTITUTE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,862752052RR0001,WWW.RURALONTARIOINSTITUTE.CA,CA,Ontario,GUELPH,2
2019,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/rural-ontario-institute/862752052RR0001/,RURAL ONTARIO INSTITUTE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,862752052RR0001,WWW.RURALONTARIOINSTITUTE.CA,CA,Ontario,GUELPH,2
2018,CANADAHELPS CANADON,TORONTO,ON,"3,304",0,https://www.charitydata.ca/charity/rural-ontario-institute/862752052RR0001/,RURAL ONTARIO INSTITUTE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,862752052RR0001,WWW.RURALONTARIOINSTITUTE.CA,CA,Ontario,GUELPH,2
2020,PayPal Giving Fund Canada,TORONTO,ON,50,0,https://www.charitydata.ca/charity/rutland-parent-participation-preschool-society/119130250RR0001/,RUTLAND PARENT PARTICIPATION PRESCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119130250RR0001,n/a,CA,British Columbia,KELOWNA,2
2021,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/sacred-heart-of-peterborough/843050915RR0001/,SACRED HEART OF PETERBOROUGH,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,843050915RR0001,WWW.SACREDHEARTCOLLEGE.CA,CA,Ontario,PETERBOROUGH,2
2020,CANADAHELPS CANADON,TORONTO,ON,115,0,https://www.charitydata.ca/charity/sacred-heart-of-peterborough/843050915RR0001/,SACRED HEART OF PETERBOROUGH,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,843050915RR0001,WWW.SACREDHEARTCOLLEGE.CA,CA,Ontario,PETERBOROUGH,2
2019,ST. JOSEPH'S COUNCIL NO. 6361 CHARITABLE WELFARE TRUST,BOWMANVILLE,ON,500,0,https://www.charitydata.ca/charity/sacred-heart-of-peterborough/843050915RR0001/,SACRED HEART OF PETERBOROUGH,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,843050915RR0001,WWW.SACREDHEARTCOLLEGE.CA,CA,Ontario,PETERBOROUGH,2
2018,ST. JOSEPH'S COUNCIL NO. 6361 CHARITABLE WELFARE TRUST,BOWMANVILLE,ON,500,0,https://www.charitydata.ca/charity/sacred-heart-of-peterborough/843050915RR0001/,SACRED HEART OF PETERBOROUGH,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,843050915RR0001,WWW.SACREDHEARTCOLLEGE.CA,CA,Ontario,PETERBOROUGH,2
2018,CANADAHELPS CANADON,TORONTO,ON,249,0,https://www.charitydata.ca/charity/sacred-heart-of-peterborough/843050915RR0001/,SACRED HEART OF PETERBOROUGH,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,843050915RR0001,WWW.SACREDHEARTCOLLEGE.CA,CA,Ontario,PETERBOROUGH,2
2021,WALSH FOUNDATION,RICHMOND,BC,"37,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,VANCOUVER SUN CHILDREN'S FUND SOCIETY,VANCOUVER,BC,"27,200",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,THE HOUSSIAN FOUNDATION,VANCOUVER,BC,"25,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,SEEDLINGS FOUNDATION,VANCOUVER,BC,"15,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,DR. ANN WORTH CHARITABLE FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,R & J STERN FAMILY FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,JTC Heersink Foundation,BURLINGTON,ON,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,MARY AND GORDON CHRISTOPHER FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,MARTHA LOU HENLEY CHARITABLE FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"9,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,THE LONDON DRUGS FOUNDATION,RICHMOND,BC,"8,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,CANADAHELPS CANADON,TORONTO,ON,"6,883",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,186",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,JOHN C. KERR FAMILY FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,OASIS FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,JEWISH FEDERATION OF GREATER VANCOUVER,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,ZLC FOUNDATION,VANCOUVER,BC,"3,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,THE CEDARHURST FOUNDATION,VANCOUVER,BC,"2,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"2,216",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,FAIRBAIRN FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,RANDALL FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,LUTSKY FAMILY FOUNDATION,VANCOUVER,BC,"1,800",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,INCARNATION MINISTRIES,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2021,ZLC FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,"123,874",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,AQUEDUCT FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"48,927",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,QUESNEL FOUNDATION,VANCOUVER,BC,"45,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,WALSH FOUNDATION,RICHMOND,BC,"37,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,THE HOUSSIAN FOUNDATION,VANCOUVER,BC,"30,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,MARTHA LOU HENLEY CHARITABLE FOUNDATION,VANCOUVER,BC,"15,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,VANCOUVER SUN CHILDREN'S FUND SOCIETY,VANCOUVER,BC,"13,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,MAKEWAY FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,R & J STERN FAMILY FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,DR. ANN WORTH CHARITABLE FOUNDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"9,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,PayPal Giving Fund Canada,TORONTO,ON,"7,645",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,CANADAHELPS CANADON,TORONTO,ON,"5,553",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,MARY AND GORDON CHRISTOPHER FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,JOHN C. KERR FAMILY FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,TWEEDLEDUM FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,OASIS FOUNDATION,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,JEWISH FEDERATION OF GREATER VANCOUVER,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,ELM FOUNDATION,DELTA,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,Ames Family Foundation,NEW WESTMINSTER,BC,"5,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,719",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,FACE THE WORLD FOUNDATION,VANCOUVER,BC,"3,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"2,862",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,THE CEDARHURST FOUNDATION,VANCOUVER,BC,"2,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,GRANT THORNTON FOUNDATION,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,"ST. JAMES' PARISH OF VANCOUVER, B.C.",VANCOUVER,BC,"2,120",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,FAIRBAIRN FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,LUTSKY FAMILY FOUNDATION,VANCOUVER,BC,"1,800",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,B.C. TURF FOUNDATION,VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2020,RANDALL FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"66,193",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2019,APRIL 1 FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2019,AQUEDUCT FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2019,SEEDLINGS FOUNDATION,VANCOUVER,BC,"27,300",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
2019,WALSH FOUNDATION,RICHMOND,BC,"25,000",0,https://www.charitydata.ca/charity/saint-james-music-academy/835554817RR0001/,SAINT JAMES MUSIC ACADEMY,Advancement of Education,Education in the arts / Other,Charitable Organization,835554817RR0001,SJMA.CA,CA,British Columbia,VANCOUVER,2
