donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,THE SCHNEIDER FAMILY FOUNDATION,ETOBICOKE,ON,"2,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,572",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,HAMILTON COMMUNITY FOUNDATION,HAMILTON,ON,656,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,THE MICHAEL YOUNG FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,PASTOR FAMILY FOUNDATION,TORONTO,ON,200,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,PayPal Giving Fund Canada,TORONTO,ON,155,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,Jewish Foundation of Greater Toronto,TORONTO,ON,150,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,Waterloo Region Community Foundation,KITCHENER,ON,100,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,26,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE SLAIGHT FAMILY FOUNDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"10,797",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE MAYTREE FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,CANADAHELPS CANADON,TORONTO,ON,"9,984",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE MCLEAN FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,520",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,REDLEAF FOUNDATION,ST STEPHEN,NB,"2,500",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,CARITATE FOUNDATION,VICTORIA,BC,"2,500",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,520",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,GREEN SANDERSON FAMILY FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE SCHNEIDER FAMILY FOUNDATION,MISSISSAUGA,ON,"1,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,PayPal Giving Fund Canada,TORONTO,ON,717,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,HAMILTON COMMUNITY FOUNDATION,HAMILTON,ON,598,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,TORONTO FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE MICHAEL YOUNG FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE OUELLETTE FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,CANADA GIVES,COLLINGWOOD,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,ABUNDANCE CANADA,WINNIPEG,MB,250,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,Fiera Capital Foundation - Fondation Fiera Capital,TORONTO,ON,100,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,THE BURTON CHARITABLE FOUNDATION,STITTSVILLE,ON,100,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2020,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,72,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"45,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,THE MAYTREE FOUNDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,CANADAHELPS CANADON,TORONTO,ON,"8,459",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"3,752",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,CARITATE FOUNDATION,VICTORIA,BC,"2,500",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,942,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,PayPal Giving Fund Canada,TORONTO,ON,607,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,THE MICHAEL YOUNG FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,TORONTO FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,HAMILTON COMMUNITY FOUNDATION,HAMILTON,ON,438,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,312,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,GREEN SANDERSON FAMILY FOUNDATION,TORONTO,ON,240,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,ENGELITE CHARITABLE FOUNDATION,TORONTO,ON,150,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,THE BURTON CHARITABLE FOUNDATION,STITTSVILLE,ON,100,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,26,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,THE MAYTREE FOUNDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"45,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,PRIVATE GIVING FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,THE SHEN FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,CANADAHELPS CANADON,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"3,618",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,200",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,THE BENJAMIN FOUNDATION,NORTH YORK,ON,"1,010",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,004",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"1,000",0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,592,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,HAMILTON COMMUNITY FOUNDATION,HAMILTON,ON,570,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,THE MICHAEL YOUNG FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,AQUEDUCT FOUNDATION,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,HYDRO ONE EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,404,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,The Karen Green Charitable Trust,TORONTO,ON,250,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,ENGELITE CHARITABLE FOUNDATION,TORONTO,ON,150,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,102,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2018,THE BURTON CHARITABLE FOUNDATION,AJAX,ON,100,0,https://www.charitydata.ca/charity/jazzfm91-inc/118864826RR0001/,JAZZ.FM91 INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118864826RR0001,WWW.JAZZ.FM,CA,Ontario,TORONTO,4
2021,Valero Energy Foundation of Canada / Fondation énergie Valero du Canada,MONTRÉAL,QC,"100,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,"55,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,ABE AND RUTH FEIGELSON FOUNDATION,LONGUEUIL,QC,"30,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,STEELWORKERS HUMANITY FUND INC,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,Oeuvres Marie-Anne-Lavallée,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,FONDATION ARCLEN BLAKELY,CARIGNAN,QC,"25,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,FONDATION DUFRESNE & GAUTHIER,QUEBEC,QC,"15,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,CANADAHELPS CANADON,TORONTO,ON,"13,917",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,FONDATION ANDRE GAUTHIER/ANDRE GAUTHIER FOUNDATION,OUTREMONT,QC,"10,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,606",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,Fondation Frontenac,QUEBEC,QC,"5,000",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,PayPal Giving Fund Canada,TORONTO,ON,"3,825",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,FONDATION DU REGIME DES BENEFICES AUTOCHTONE NATIVE BENEFITSPLAN FOUNDATION,WENDAKE,QC,"3,500",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,SEMINAIRE DE QUEBEC,QUEBEC,QC,"2,500",0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,260,0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,LES SOEURS DE LA CONGRÉGATION DE NOTRE DAME,MONTREAL,QC,0,0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
2021,SOEURS MISSIONNAIRES DE NOTRE-DAME DES ANGES,SHERBROOKE,QC,0,0,https://www.charitydata.ca/charity/jeunes-musiciens-du-monde--young-musicians-of-the-world/861638450RR0001/,JEUNES MUSICIENS DU MONDE / YOUNG MUSICIANS OF THE WORLD,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,861638450RR0001,WWW.JEUNESMUSICIENSDUMONDE.ORG,CA,Quebec,QUEBEC,4
