donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,285,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,THE DUKE OF EDINBURGH'S INTERNATIONAL AWARD CANADA/LE PRIX INTERNATIONALE DU DUC D'EDIMBOURG - CANADA,TORONTO,ON,"67,956",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"4,836",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,TORONTO FOUNDATION,TORONTO,ON,"4,371",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,TORONTO FOUNDATION,TORONTO,ON,"3,870",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,CANADAHELPS CANADON,TORONTO,ON,"3,850",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,R. Howard Webster Foundation / Fondation R. Howard Webster,MONTREAL,QC,"3,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,THE HERMANT FAMILY FOUNDATION,MISSISSAUGA,ON,"2,500",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,930,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,585,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,77,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,THE DUKE OF EDINBURGH'S INTERNATIONAL AWARD CANADA/LE PRIX INTERNATIONALE DU DUC D'EDIMBOURG - CANADA,TORONTO,ON,"61,131",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,WILLIAMS WILSON SHERPORT FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,THE SIXTY THREE FOUNDATION,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,CANADAHELPS CANADON,TORONTO,ON,"6,323",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"3,729",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,TORONTO FOUNDATION,TORONTO,ON,"3,360",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,THE BLG FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"1,730",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,THE HERMANT FAMILY FOUNDATION,MISSISSAUGA,ON,"1,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,500,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,THE SIXTY THREE FOUNDATION,TORONTO,ON,250,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2019,PayPal Giving Fund Canada,TORONTO,ON,95,0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,THE DUKE OF EDINBURGH'S INTERNATIONAL AWARD CANADA/LE PRIX INTERNATIONALE DU DUC D'EDIMBOURG - CANADA,TORONTO,ON,"59,608",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,R. Howard Webster Foundation / Fondation R. Howard Webster,MONTREAL,QC,"33,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,THE SIXTY THREE FOUNDATION,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,CANADAHELPS CANADON,TORONTO,ON,"6,591",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"5,881",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,620",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,THE BLG FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2018,TORONTO FOUNDATION,TORONTO,ON,"1,987",0,https://www.charitydata.ca/charity/the-duke-of-edinburghs-award-young-canadians-challengeontario/126081884RR0001/,THE DUKE OF EDINBURGH'S AWARD YOUNG CANADIANS CHALLENGE(ONTARIO),Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,126081884RR0001,WWW.DUKEOFED.ORG,CA,Ontario,TORONTO,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,350",0,https://www.charitydata.ca/charity/the-edson-and-district-community-learning-society/134010388RR0001/,THE EDSON AND DISTRICT COMMUNITY LEARNING SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,134010388RR0001,www.edsonlearning.ca,CA,Alberta,EDSON,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,500",0,https://www.charitydata.ca/charity/the-edson-and-district-community-learning-society/134010388RR0001/,THE EDSON AND DISTRICT COMMUNITY LEARNING SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,134010388RR0001,www.edsonlearning.ca,CA,Alberta,EDSON,3
2020,BOOKS OVER BORDERS LIVRES TRANSFRONTIÈRES,VANCOUVER,BC,254,254,https://www.charitydata.ca/charity/the-edson-and-district-community-learning-society/134010388RR0001/,THE EDSON AND DISTRICT COMMUNITY LEARNING SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,134010388RR0001,www.edsonlearning.ca,CA,Alberta,EDSON,3
2019,H W SIEBENS CHARITABLE FOUNDATION,CALGARY,AB,"10,000",0,https://www.charitydata.ca/charity/the-edson-and-district-community-learning-society/134010388RR0001/,THE EDSON AND DISTRICT COMMUNITY LEARNING SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,134010388RR0001,www.edsonlearning.ca,CA,Alberta,EDSON,3
2019,BOOKS OVER BORDERS LIVRES TRANSFRONTIÈRES,VANCOUVER,BC,228,228,https://www.charitydata.ca/charity/the-edson-and-district-community-learning-society/134010388RR0001/,THE EDSON AND DISTRICT COMMUNITY LEARNING SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,134010388RR0001,www.edsonlearning.ca,CA,Alberta,EDSON,3
2021,LINDY GREEN FAMILY FOUNDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,ONTARIO ARTS FOUNDATION/FONDATION DES ARTS DE L'ONTARIO,TORONTO,ON,"27,384",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,THE SIXTY THREE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,CANADAHELPS CANADON,TORONTO,ON,"6,949",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,ABUNDANCE CANADA,WINNIPEG,MB,"5,500",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,J.P. BICKELL FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,205,0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,98,0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,The Racioppo Family Foundation,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,THE LINDY GREEN FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"17,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,THE GEORGE CEDRIC METCALF CHARITABLE FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,THE HENRY WHITE KINNEAR FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,CANADAHELPS CANADON,TORONTO,ON,"7,183",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,TORONTO FOUNDATION,TORONTO,ON,"5,500",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,TORONTO FOUNDATION,TORONTO,ON,"5,500",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,KINGFISHER FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,S M BLAIR FAMILY FOUNDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,BUTTERFIELD FAMILY FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,75,0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,The Racioppo Family Foundation,TORONTO,ON,"45,160",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,THE GEORGE CEDRIC METCALF CHARITABLE FOUNDATION,TORONTO,ON,"32,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,THE SIXTY THREE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,ONTARIO ARTS FOUNDATION/FONDATION DES ARTS DE L'ONTARIO,TORONTO,ON,"15,846",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,THE LINDY GREEN FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,TORONTO FOUNDATION,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,THE HENRY WHITE KINNEAR FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,CANADAHELPS CANADON,TORONTO,ON,"2,885",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,THE K. M. HUNTER CHARITABLE,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,NANCY'S VERY OWN FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2019,BUTTERFIELD FAMILY FOUNDATION,TORONTO,ON,0,0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
2018,The Racioppo Family Foundation,TORONTO,ON,"37,500",0,https://www.charitydata.ca/charity/the-factory-theatre-lab/123533812RR0001/,THE FACTORY THEATRE LAB,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,123533812RR0001,WWW.FACTORYTHEATRE.CA,CA,Ontario,TORONTO,3
