donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,INDIGO LOVE OF READING FOUNDATION/FONDATION INDIGO POUR L'AMOUR DE LA LECTURE,TORONTO,ON,80,0,https://www.charitydata.ca/charity/bella-bella-community-school-society/106782469RR0001/,BELLA BELLA COMMUNITY SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106782469RR0001,n/a,CA,British Columbia,BELLA BELLA,6
2021,FEDERATION CJA,MONTREAL,QC,"368,060",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,HATZOLAS YISROEL D'ARIZAL,MOUNT ROYAL,QC,"87,396",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,Salzberg Family Foundation / Fondation Famille Salzberg,MONTREAL,QC,"8,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,Congrégation Minchas Soles/Minchas Soles Congregation,OUTREMONT,QC,"1,200",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,CANADAHELPS CANADON,TORONTO,ON,211,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,FONDATION FAMILLE NEUHAUS NEUHAUS FAMILY FOUNDATION,MONTREAL,QC,198,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,THE FRIEDMAN FAMILY FOUNDATION/LA FONDATION FAMILIALE FRIEDMAN,OUTREMONT,QC,18,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,FEDERATION CJA,MONTREAL,QC,"212,105",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"179,680",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,VMM Zichron Chaim Charity,MONTREAL,QC,"81,095",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,Salzberg Family Foundation / Fondation Famille Salzberg,MONTREAL,QC,"49,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,HATZOLAS YISROEL D'ARIZAL,MOUNT ROYAL,QC,"12,480",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,COLLEGE BETH JACOB POUR LES ENSEIGNANTS INC,MONTREAL,QC,"10,209",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,Avreichim Torah Institute,MONTREAL,QC,"9,100",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,Fondation de la Famille Nataf/Nataf Family Foundation,MONTREAL,QC,"8,135",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,THE HOFSTEDTER FAMILY CHARITABLE FOUNDATION,DOWNSVIEW,ON,"2,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,FONDATION DES INSTITUTS JUIFS ORTHODOXES,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,Congrégation Minchas Soles/Minchas Soles Congregation,OUTREMONT,QC,"1,200",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,LA FONDATION CHEVRA THILIM PINSKER KINYAN TORAH/THE CHEVRA THILIM PINKSER KINYAN TORAH FOUNDATION,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,EZRATH TORAH FUND,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2020,FONDATION FAMILLE NEUHAUS NEUHAUS FAMILY FOUNDATION,MONTREAL,QC,18,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,FEDERATION CJA,MONTREAL,QC,"230,059",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"178,010",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,VMM Zichron Chaim Charity,MONTREAL,QC,"89,362",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,Avreichim Torah Institute,MONTREAL,QC,"17,500",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,Fondation de la Famille Nataf/Nataf Family Foundation,MONTREAL,QC,"15,400",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,Hewitt Foundation,DORVAL,QC,"15,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,HATZOLAS YISROEL D'ARIZAL,MOUNT ROYAL,QC,"5,960",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,THE DAVID AND JUDY ROTHSCHILD CHARITABLE FOUNDATION,MONTRÉAL,QC,"5,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,Congrégation Minchas Soles/Minchas Soles Congregation,OUTREMONT,QC,"3,200",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,THE CHAIM MOSHE FRIEDMAN MEMORIAL FUND,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,FONDATION DE LA FAMILLE SHOOP SHOOP FAMILY FOUNDATION,MONT-ROYAL,QC,"2,500",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,THE SHRAGE ZIMMERMAN MEMORIAL FUND,MONTREAL,QC,"2,100",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,AGUDATH ISRAEL OF MONTREAL INC,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,THE HOFSTEDTER FAMILY CHARITABLE FOUNDATION,DOWNSVIEW,ON,"2,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,AARON AND SUSAN LIEBERMAN FOUNDATION,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,Fondation Familiale Gewurz/Gewurz Family Fondation,ILE DES SOEURS,QC,"1,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,LA FONDATION CHEVRA THILIM PINSKER KINYAN TORAH/THE CHEVRA THILIM PINKSER KINYAN TORAH FOUNDATION,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,EZRATH TORAH FUND,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2019,FONDATION FAMILLE NEUHAUS NEUHAUS FAMILY FOUNDATION,MONTREAL,QC,503,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,FEDERATION CJA,MONTREAL,QC,"257,123",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"151,355",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,HATZOLAS YISROEL D'ARIZAL,MOUNT ROYAL,QC,"48,908",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,Salzberg Family Foundation / Fondation Famille Salzberg,MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,FONDATION TRIAD/TRIAD FOUNDATION,WEST MOUNT,QC,"12,200",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,Fondation de la Famille Nataf/Nataf Family Foundation,MONTREAL,QC,"9,080",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,FONDATION DE LA FAMILLE SHOOP SHOOP FAMILY FOUNDATION,MONT-ROYAL,QC,"7,500",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,Menucha Vesimcha,OUTREMONT,QC,"5,450",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,THE HOFSTEDTER FAMILY CHARITABLE FOUNDATION,DOWNSVIEW,ON,"4,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,DONALD BERMAN FOUNDATION,HAMILTON,ON,"4,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,AGUDATH ISRAEL OF MONTREAL INC,MONTREAL,QC,"3,310",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,Congrégation Minchas Soles/Minchas Soles Congregation,OUTREMONT,QC,"1,402",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,FONDATION FAMILLE NEUHAUS NEUHAUS FAMILY FOUNDATION,MONTREAL,QC,"1,218",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,LA FONDATION CHEVRA THILIM PINSKER KINYAN TORAH/THE CHEVRA THILIM PINKSER KINYAN TORAH FOUNDATION,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,500,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,THE ARTHUR AND MARGARET WEISZ FAMILY FOUNDATION,HAMILTON,ON,250,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,ABRAHAM BLEEMAN FOUNDATION,TORONTO,ON,200,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,THE SHRAGE ZIMMERMAN MEMORIAL FUND,MONTREAL,QC,100,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,CANADAHELPS CANADON,TORONTO,ON,95,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2018,ADARSAN TZEDAKAH FOUNDATION,OTTAWA,ON,54,0,https://www.charitydata.ca/charity/beth-jacob-school/106790173RR0001/,BETH JACOB SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106790173RR0001,n/a,CA,Quebec,OUTREMONT,6
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,000",0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2021,CANADAHELPS CANADON,TORONTO,ON,115,0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,100,0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,048",0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,150,0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,97,0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2020,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2019,CANADAHELPS CANADON,TORONTO,ON,"2,400",0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,158",0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"2,690",0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,50,0,https://www.charitydata.ca/charity/bishop-hamilton-montessori-school/119249225RR0001/,BISHOP HAMILTON MONTESSORI SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119249225RR0001,WWW.BHMS.CA,CA,Ontario,OTTAWA,6
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,833",0,https://www.charitydata.ca/charity/bloorview-macmillan-school-authority/876063116RR0001/,BLOORVIEW MACMILLAN SCHOOL AUTHORITY,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,876063116RR0001,n/a,CA,Ontario,TORONTO,6
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,787",0,https://www.charitydata.ca/charity/bloorview-macmillan-school-authority/876063116RR0001/,BLOORVIEW MACMILLAN SCHOOL AUTHORITY,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,876063116RR0001,n/a,CA,Ontario,TORONTO,6
2019,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,692",0,https://www.charitydata.ca/charity/bloorview-macmillan-school-authority/876063116RR0001/,BLOORVIEW MACMILLAN SCHOOL AUTHORITY,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,876063116RR0001,n/a,CA,Ontario,TORONTO,6
2019,PayPal Giving Fund Canada,TORONTO,ON,25,0,https://www.charitydata.ca/charity/bloorview-macmillan-school-authority/876063116RR0001/,BLOORVIEW MACMILLAN SCHOOL AUTHORITY,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,876063116RR0001,n/a,CA,Ontario,TORONTO,6
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"1,816",0,https://www.charitydata.ca/charity/bloorview-macmillan-school-authority/876063116RR0001/,BLOORVIEW MACMILLAN SCHOOL AUTHORITY,Advancement of Education,Teaching Institutions / Schools for students with intellectual disabilities (physical / communicative / mental or social learning difficulties),Charitable Organization,876063116RR0001,n/a,CA,Ontario,TORONTO,6
2020,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"45,000",0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2020,United Way Fort McMurray and Wood Buffalo,FORT MCMURRAY,AB,550,0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2019,United Way Fort McMurray and Wood Buffalo,FORT MCMURRAY,AB,"14,383",0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2019,THE MUTTART FOUNDATION,EDMONTON,AB,"5,000",0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2019,BARRHEAD CHURCH OF GOD,BARRHEAD,AB,50,0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2019,PayPal Giving Fund Canada,TORONTO,ON,20,0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2018,United Way Fort McMurray and Wood Buffalo,FORT MCMURRAY,AB,"56,183",0,https://www.charitydata.ca/charity/blue-heron-support-services-association/106798804RR0001/,BLUE HERON SUPPORT SERVICES ASSOCIATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,106798804RR0001,BHSSA.CA,CA,Alberta,BARRHEAD,6
2021,UNITED JEWISH APPEAL OF GREATER TORONTO,TORONTO,ON,"691,131",0,https://www.charitydata.ca/charity/bnei-akiva-schools/119306009RR0001/,BNEI AKIVA SCHOOLS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119306009RR0001,n/a,CA,Ontario,TORONTO,6
2021,RAYJO CHARITABLE TRUST,TORONTO,ON,"102,334",0,https://www.charitydata.ca/charity/bnei-akiva-schools/119306009RR0001/,BNEI AKIVA SCHOOLS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119306009RR0001,n/a,CA,Ontario,TORONTO,6
2021,SILVER FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"80,450",0,https://www.charitydata.ca/charity/bnei-akiva-schools/119306009RR0001/,BNEI AKIVA SCHOOLS,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119306009RR0001,n/a,CA,Ontario,TORONTO,6
