donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,CEGEP DU VIEUX MONTREAL,MONTREAL,QC,"14,494",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2021,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2021,Fondation Sibylla Hesse,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,260,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,197,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2020,CEGEP DU VIEUX MONTREAL,MONTREAL,QC,"14,620","14,620",https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2020,Fondation Sibylla Hesse,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,260,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,24,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2019,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2019,CEGEP DU VIEUX MONTREAL,MONTREAL,QC,"14,820",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2019,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2019,Fondation Desjardins,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2019,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"4,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2019,Fondation Sibylla Hesse,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,Fondation Veilor,WESTMOUNT,QC,"20,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,FONDATION DANIEL LAMARRE,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,Fondation Desjardins,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2018,Fondation Sibylla Hesse,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-du-vieux-montral/134963933RR0001/,La fondation du CÉGEP du Vieux Montréal,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,134963933RR0001,WWW.CUM,CA,Quebec,MONTREAL,2
2021,THE PINDOFF FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"19,262",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"15,354",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,RAYJO CHARITABLE TRUST,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,Fondation Saint-Patrick de Montréal/Montreal St-Patrick's F oundation,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,RONALD AND CARMELA VINCELLI FAMILY FOUNDATION,WESTMOUNT,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,CANADAHELPS CANADON,TORONTO,ON,"9,050",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,Fondation Famille Bertrand,MONTREAL,QC,"4,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,483,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,"JESUIT COMMUNITY, OTTAWA",OTTAWA,ON,200,200,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,155,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,131,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"13,458",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"11,835",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,Fondation Saint-Patrick de Montréal/Montreal St-Patrick's F oundation,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,RAYJO CHARITABLE TRUST,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,RONALD AND CARMELA VINCELLI FAMILY FOUNDATION,WESTMOUNT,QC,"8,500",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,CANADAHELPS CANADON,TORONTO,ON,"7,473",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,AQUEDUCT FOUNDATION,VANCOUVER,BC,"7,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,THE PINDOFF FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,Roasters Foundation/Fondation Roasters,MONTREAL,QC,"2,600",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"2,500",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"2,500",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,125,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,My Charity Fund,NORTH YORK,ON,72,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,23,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,COMMUNITY FOUNDATION OF WHISTLER,WHISTLER,BC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"14,012",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"13,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,THE PINDOFF FAMILY CHARITABLE FOUNDATION,TORONTO,ON,"12,500",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,Fondation Saint-Patrick de Montréal/Montreal St-Patrick's F oundation,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,RONALD AND CARMELA VINCELLI FAMILY FOUNDATION,WESTMOUNT,QC,"9,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,CN Employees' and Pensioners' Community Fund,MONTREAL,QC,"5,704",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,CANADAHELPS CANADON,TORONTO,ON,"5,608",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,613",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,I CAN DREAM THEATRE,MONTREAL-OUEST,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,AQUEDUCT FOUNDATION,VANCOUVER,BC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,THE GEORGE AND SYLVIA AIKINS FOUNDATION,MONTREAL,QC,"1,800",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,THE LEMESSURIER FOUNDATION,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,RAYMOND JAMES CANADA FOUNDATION,VANCOUVER,BC,200,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,78,0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"25,216",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2018,COMMUNITY FOUNDATION OF WHISTLER,WHISTLER,BC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2018,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"17,512",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2018,Fondation Saint-Patrick de Montréal/Montreal St-Patrick's F oundation,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2018,RONALD AND CARMELA VINCELLI FAMILY FOUNDATION,WESTMOUNT,QC,"9,000",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"8,521",0,https://www.charitydata.ca/charity/la-fondation-ecole-secondaire-loyola-loyola-high-school-foundation/103402186RR0001/,La Fondation École Secondaire Loyola /Loyola High School Foundation,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,103402186RR0001,n/a,CA,Quebec,MONTREAL,2
