donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,PayPal Giving Fund Canada,TORONTO,ON,605,0,https://www.charitydata.ca/charity/la-fondation-academie-lafontaine/852730209RR0001/,La Fondation Académie Lafontaine,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,852730209RR0001,n/a,CA,Quebec,ST-JÉRÔME,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,35,0,https://www.charitydata.ca/charity/la-fondation-academie-lafontaine/852730209RR0001/,La Fondation Académie Lafontaine,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Public Foundation,852730209RR0001,n/a,CA,Quebec,ST-JÉRÔME,1
2021,UNITED JEWISH APPEAL OF GREATER TORONTO,TORONTO,ON,"72,618",0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2021,MORRIS AND ROSALIND GOODMAN FAMILY FOUNDATION / FONDATION DE LA FAMILLE MORRIS ET ROSALIND GOODMAN,MONTREAL,QC,"18,000",0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2021,CANADAHELPS CANADON,TORONTO,ON,472,0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"54,965",0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2020,Nicola Wealth Private Giving Foundation,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2020,PayPal Giving Fund Canada,TORONTO,ON,414,0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2019,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"42,879",0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,500,0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2019,Nicola Wealth Private Giving Foundation,VANCOUVER,BC,500,0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"8,710",0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2018,LA FONDATION AMIEL/THE AMIEL FOUNDATION,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2018,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,500,0,https://www.charitydata.ca/charity/la-fondation-des-ecoles-jpps-bialik/891528945RR0001/,La fondation des écoles JPPS-Bialik,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Private Foundation,891528945RR0001,n/a,CA,Quebec,COTE SAINT-LUC,1
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-labitibi-tmiscamingue/810048892RR0001/,La Fondation du Cégep de l'Abitibi-Témiscamingue,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,810048892RR0001,FONDATION.CEGEPAT.QC.CA,CA,Quebec,ROUYN-NORANDA,1
2019,TEMABEX INC.,ROUYN-NORANDA,QC,"1,200",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-labitibi-tmiscamingue/810048892RR0001/,La Fondation du Cégep de l'Abitibi-Témiscamingue,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,810048892RR0001,FONDATION.CEGEPAT.QC.CA,CA,Quebec,ROUYN-NORANDA,1
2018,TEMABEX INC.,ROUYN-NORANDA,QC,520,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-labitibi-tmiscamingue/810048892RR0001/,La Fondation du Cégep de l'Abitibi-Témiscamingue,Advancement of Education,Foundations Advancing Education / Foundations for specified educational charities,Charitable Organization,810048892RR0001,FONDATION.CEGEPAT.QC.CA,CA,Quebec,ROUYN-NORANDA,1
2021,TELUS Friendly Future Foundation - Fondation TELUS Pour un Futur Meilleur,VANCOUVER,BC,"12,500",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,345,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,133",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2019,FESTI JAZZ RIMOUSKI INC.,RIMOUSKI,QC,470,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,400,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,956",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2018,FONDATION DES COMPTABLES PROFESSIONNELS AGRÉÉS DU QUÉBEC,MONTREAL,QC,"1,500",0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2018,CANADAHELPS CANADON,TORONTO,ON,480,0,https://www.charitydata.ca/charity/la-fondation-du-cegep-de-rimouski/893058958RR0001/,LA FONDATION DU CÉGEP DE RIMOUSKI,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,893058958RR0001,n/a,CA,Quebec,RIMOUSKI,1
2021,COLLEGE LAFLECHE,TROIS-RIVIERES,QC,585,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2021,UNION CANADIENNE DES MONIALES DE L'ORDRE DE SAINT URSULE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2021,Union Canadienne des Moniales de l'Ordre de Sainte-Ursule,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2020,Union Canadienne des Moniales de l'Ordre de Sainte-Ursule,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2019,"OEUVRES CARITATIVES DES FILLES DE JESUS, CANADA",TROIS-RIVIERES,QC,"50,000",0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2019,UNION CANADIENNE DES MONIALES DE L'ORDRE DE SAINT URSULE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2019,Union Canadienne des Moniales de l'Ordre de Sainte-Ursule,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2019,UNION CANADIENNE DES MONIALES DE L'ORDRE DE SAINT URSULE,QUÉBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2019,Union Canadienne des Moniales de l'Ordre de Sainte-Ursule,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-college-lafleche-inc/120524533RR0001/,LA FONDATION DU COLLEGE LAFLECHE INC,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,120524533RR0001,n/a,CA,Quebec,TROIS-RIVIERES,1
2021,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"500,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2021,CANADAHELPS CANADON,TORONTO,ON,"2,844",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,272,0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2021,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"35,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,CANADAHELPS CANADON,TORONTO,ON,"16,675",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,JOHN R. MCCONNELL FOUNDATION/LA FONDATION JOHN R. MCCONNELL,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,200,0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,PayPal Giving Fund Canada,TORONTO,ON,27,0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,LES SOEURS DES SAINTS NOMS DE JESUS ET DE MARIE DU QUEBEC,LONGEUIL,QC,0,0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2019,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"35,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2019,JOHN R. MCCONNELL FOUNDATION/LA FONDATION JOHN R. MCCONNELL,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2019,CANADAHELPS CANADON,TORONTO,ON,"6,315",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,500,0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2018,Fondation Marcelle et Jean Coutu,MONTREAL,QC,"35,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2018,JOHN R. MCCONNELL FOUNDATION/LA FONDATION JOHN R. MCCONNELL,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2018,CANADAHELPS CANADON,TORONTO,ON,"12,019",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/la-fondation-du-pensionnat-du-saint-nom-de-marie/119001006RR0001/,LA FONDATION DU PENSIONNAT DU SAINT NOM DE MARIE,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Public Foundation,119001006RR0001,WWW.PSNM.QC.CA/FONDATIONPSNM.HTM,CA,Quebec,OUTREMONT,1
2020,Fondation de la fédération des médecins spécialistes du Québec,MONTRÉAL,QC,"8,138",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,THE HOLT FOUNDATION,QUEBECO,QC,"6,000",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,Fondation de la fédération des médecins spécialistes du Québec,MONTRÉAL,QC,"4,696",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,PayPal Giving Fund Canada,TORONTO,ON,170,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,CANADAHELPS CANADON,TORONTO,ON,144,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,51,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,Fondation Réno-Jouets,QUEBEC,QC,50,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2019,THE HOLT FOUNDATION,QUEBECO,QC,"6,000",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2019,Fondation de la fédération des médecins spécialistes du Québec,MONTRÉAL,QC,"4,696",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2019,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,49,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2018,THE HOLT FOUNDATION,QUEBECO,QC,"6,000",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2018,Valero Energy Foundation of Canada / Fondation énergie Valero du Canada,MONTRÉAL,QC,"3,000",0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2018,FONDATION MAURICE TANGUAY INC.,QUEBEC,QC,322,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/la-fondation-jane-h-dunn/140180266RR0001/,LA FONDATION JANE H DUNN,Advancement of Education,Support of schools and education / Other,Charitable Organization,140180266RR0001,n/a,CA,Quebec,QUEBEC,1
2020,FONDS DE BOURSE DES ANCIENS(NES)-CDJ INC,EDMUNDSTON,NB,"21,169",0,https://www.charitydata.ca/charity/la-fondation-st-louis-maillet-inc/119001691RR0001/,LA FONDATION ST-LOUIS-MAILLET INC.,Advancement of Education,Support of schools and education / Other,Public Foundation,119001691RR0001,n/a,CA,New Brunswick,EDMUNDSTON,1
2020,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-tutti/846801348RR0001/,La Fondation Tutti,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,846801348RR0001,WWW.CAMPTUTTI.COM,CA,Quebec,MONTREAL,1
2020,FONDATION CANIMEX,DRUMMONDVILLE,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-tutti/846801348RR0001/,La Fondation Tutti,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,846801348RR0001,WWW.CAMPTUTTI.COM,CA,Quebec,MONTREAL,1
2019,LLOYD CARR-HARRIS FOUNDATION,BRAMPTON,ON,"2,400",0,https://www.charitydata.ca/charity/la-fondation-tutti/846801348RR0001/,La Fondation Tutti,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,846801348RR0001,WWW.CAMPTUTTI.COM,CA,Quebec,MONTREAL,1
2019,FONDATION CANIMEX,DRUMMONDVILLE,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-tutti/846801348RR0001/,La Fondation Tutti,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,846801348RR0001,WWW.CAMPTUTTI.COM,CA,Quebec,MONTREAL,1
