donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2020,ELIZABETH HAUB FOUNDATION FOR ENVIRONMENTAL LAW AND POLICY,KANATA,ON,"39,670",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"37,333",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2020,WCPD FOUNDATION,OTTAWA,ON,"36,232",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"30,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2020,OTTAWA REGIONAL CANCER FOUNDATION/FONDATION DU CANCER DE LA REGION D'OTTAWA,OTTAWA,ON,"30,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2020,FONDATION DANIEL LAMARRE,MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,LI KA SHING (CANADA) FOUNDATION,TORONTO,ON,"580,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE KREMBIL FOUNDATION,TORONTO,ON,"547,875",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,Weston Family Foundation / Fondation de la famille Weston,TORONTO,ON,"480,448",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,HEART AND STROKE FOUNDATION OF CANADA FONDATION DES MALADIES DU COEUR ET DE L'AVC DU CANADA,OTTAWA,ON,"438,779",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,SOCIÉTÉ DE RECHERCHE SUR LE CANCER/CANCER RESEARCH SOCIETY,MONTREAL,QC,"395,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,Fondation Brain Canada / Brain Canada Foundation,MONTREAL,QC,"342,841",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,ACTUA,OTTAWA,ON,"321,325",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE GIUSTRA FOUNDATION,TORONTO,ON,"305,391",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,WCPD FOUNDATION,OTTAWA,ON,"250,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE OTTAWA HOSPITAL FOUNDATION,OTTAWA,ON,"225,033",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,RJL BRAYDON CHARITABLE FOUNDATION,OTTAWA,ON,"210,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"190,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,UNITED JEWISH APPEAL OF GREATER TORONTO,TORONTO,ON,"180,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"158,500",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,Jewish Foundation of Greater Toronto,TORONTO,ON,"149,685",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE JARISLOWSKY FOUNDATION/LA FONDATION JARISLOWSKY,MONTREAL,QC,"125,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,ONTARIO LUNG ASSOCIATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,WOLODYMYR GEORGE DANYLIW FOUNDATION,TORONTO,ON,"90,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"84,142",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,IVEY FOUNDATION,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,J.P. BICKELL FOUNDATION,TORONTO,ON,"65,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"55,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,FONDATION CAMILLE VILLENEUVE,GATINEAU,QC,"50,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,FONDATION CAMILLE VILLENEUVE,GATINEAU,QC,"50,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE GEORGE CEDRIC METCALF CHARITABLE FOUNDATION,TORONTO,ON,"47,500",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,PARKINSON CANADA INC.,TORONTO,ON,"45,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE GERALD SCHWARTZ & HEATHER REISMAN FOUNDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"34,165",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,WCPD FOUNDATION,OTTAWA,ON,"875,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,Fondation Brain Canada / Brain Canada Foundation,MONTREAL,QC,"685,290",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,ACTUA,OTTAWA,ON,"526,366",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE GIUSTRA FOUNDATION,TORONTO,ON,"421,780",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,SOCIÉTÉ DE RECHERCHE SUR LE CANCER/CANCER RESEARCH SOCIETY,MONTREAL,QC,"360,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,HEART AND STROKE FOUNDATION OF CANADA FONDATION DES MALADIES DU COEUR ET DE L'AVC DU CANADA,OTTAWA,ON,"329,486",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,RJL BRAYDON CHARITABLE FOUNDATION,OTTAWA,ON,"210,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,UNITED JEWISH APPEAL OF GREATER TORONTO,TORONTO,ON,"180,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"150,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,WOLODYMYR GEORGE DANYLIW FOUNDATION,TORONTO,ON,"130,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"125,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE KREMBIL FOUNDATION,TORONTO,ON,"109,575",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,Jesin-Neuberger Charitable Foundation,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE FOUNDATION FOR GENE & CELL THERAPY,LONDON,ON,"100,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE LEUKEMIA & LYMPHOMA SOCIETY OF CANADA/SOCIETE DE LEUCEMIE & LYMPHOME DU CANADA,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,CANADIAN FOUNDATION FOR AIDS RESEARCH/FONDATION CANADIENNE DE RECHERCHE SUR LE SIDA,TORONTO,ON,"80,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,Weston Family Foundation / Fondation de la famille Weston,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,The Leacross Foundation/La Fondation Leacross,CHELSEA,QC,"70,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE OTTAWA HOSPITAL FOUNDATION,OTTAWA,ON,"62,595",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE KIDNEY FOUNDATION OF CANADA / LA FONDATION CANADIENNE DU REIN,MONTREAL,QC,"58,328",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,FONDATION ÉCHO /ECHO FOUNDATION,MONTREAL,QC,"57,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,FONDATION CAMILLE VILLENEUVE,GATINEAU,QC,"50,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,CHISHOLM THOMSON FAMILY FOUNDATION,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"50,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,PARKINSON CANADA INC.,TORONTO,ON,"48,750",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,PRIVATE GIVING FOUNDATION,TORONTO,ON,"45,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"44,025",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE GERALD SCHWARTZ & HEATHER REISMAN FOUNDATION,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"40,000",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2018,THE NATURE CONSERVANCY OF CANADA/LA SOCIETE CANADIENNE POUR LA CONSERVATION DE LA NATURE,TORONTO,ON,"35,200",0,https://www.charitydata.ca/charity/university-of-ottawa--universite-dottawa/119278877RR0001/,UNIVERSITY OF OTTAWA / UNIVERSITÉ D'OTTAWA,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119278877RR0001,WWW.UOTTAWA.CA,CA,Ontario,OTTAWA,7
2021,The Joyce Family Foundation,BURLINGTON,ON,"1,000,000",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
2021,THE RATHLYN FOUNDATION,TORONTO,ON,"500,000",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
2021,The Christofor Foundation Inc.,SAINT JOHN,NB,"250,000",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
2021,THE EQUINE FOUNDATION OF CANADA,WINDSOR,NS,"100,000",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
2021,THE WILLIAM AND NONA HEASLIP FOUNDATION,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
2021,THE COMMUNITY FOUNDATION OF PRINCE EDWARD ISLAND INC,CHARLOTTETOWN,PE,"70,975",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
2021,THE CALGARY FOUNDATION,CALGARY,AB,"46,907",0,https://www.charitydata.ca/charity/university-of-prince-edward-island/108162108RR0001/,UNIVERSITY OF PRINCE EDWARD ISLAND,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108162108RR0001,WWW.UPEI.CA,CA,Prince Edward Island,CHARLOTTETOWN,7
