donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,"CALVARY BAPTIST CHURCH, OSHAWA",OSHAWA,ON,883,0,https://www.charitydata.ca/charity/blf-canada/867652414RR0001/,BLF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,867652414RR0001,WWW.BLFCANADA.ORG,CA,Manitoba,LANDMARK,1
2021,NATURE CANADA / CANADA NATURE,OTTAWA,ON,"11,100",0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2021,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"3,700",0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2021,CANADAHELPS CANADON,TORONTO,ON,750,0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2021,PayPal Giving Fund Canada,TORONTO,ON,10,0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2020,CANADAHELPS CANADON,TORONTO,ON,48,0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2019,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2019,PTARMIGAN FOUNDATION INC.,SAINT JOHN,NB,"5,000",0,https://www.charitydata.ca/charity/blomidon-naturalists-society/118811686RR0001/,BLOMIDON NATURALISTS SOCIETY,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,118811686RR0001,n/a,CA,Nova Scotia,WOLFVILLE,1
2021,SMOOTH STONES FOUNDATION,BOWEN ISLAND,BC,"2,000",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2021,CANADAHELPS CANADON,TORONTO,ON,"1,248",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2021,PayPal Giving Fund Canada,TORONTO,ON,4,0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2020,SMOOTH STONES FOUNDATION,BOWEN ISLAND,BC,"2,000",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2019,SMOOTH STONES FOUNDATION,BOWEN ISLAND,BC,"2,000",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2019,CANADAHELPS CANADON,TORONTO,ON,"1,646",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2019,PayPal Giving Fund Canada,TORONTO,ON,630,0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2018,BOWEN ISLAND COMMUNITY FOUNDATION,BOWEN ISLAND,BC,"2,500",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2018,SMOOTH STONES FOUNDATION,BOWEN ISLAND,BC,"1,500",0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2018,CANADAHELPS CANADON,TORONTO,ON,48,0,https://www.charitydata.ca/charity/bowen-island-montessori-school-society/894085166RR0001/,BOWEN ISLAND MONTESSORI SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,894085166RR0001,BOWENMONTESSORI.CA,CA,British Columbia,BOWEN ISLAND,1
2021,Boys and Girls Clubs of Canada/Les repaires jeunesse du Canada,TORONTO,ON,"114,430",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,THE CALGARY FOUNDATION,CALGARY,AB,"100,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"8,163",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,BOYS AND GIRLS CLUBS OF ALBERTA,EDMONTON,AB,"1,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,674,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,THE SOCIETY OF NANTON FIRST BAPTIST FELLOWSHIP,NANTON,AB,500,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,CANADAHELPS CANADON,TORONTO,ON,209,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2021,KIDS UP FRONT FOUNDATION (CALGARY),CALGARY,AB,0,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,Boys and Girls Clubs of Canada/Les repaires jeunesse du Canada,TORONTO,ON,"146,900",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,LETHBRIDGE COMMUNITY FOUNDATION,LETHBRIDGE,AB,"54,820",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,THE CALGARY FOUNDATION,CALGARY,AB,"50,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,CANADIAN WOMEN'S FOUNDATION / FONDATION CANADIENNE DES FEMMES,TORONTO,ON,"43,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"20,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,H W SIEBENS CHARITABLE FOUNDATION,CALGARY,AB,"15,720",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"7,200",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"5,220",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"5,034",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,ABC BENEFITS CORPORATION FOUNDATION,EDMONTON,AB,"5,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,PRESIDENT'S CHOICE CHILDREN'S CHARITY-LA FONDATION POUR LES LA FONDATION POUR LES ENFANTS LE CHOIX DU PRÉSIDENT,BRAMPTON,ON,"3,900",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,CANADAHELPS CANADON,TORONTO,ON,"1,183",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,H W SIEBENS CHARITABLE FOUNDATION,CALGARY,AB,"130,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,JAYS CARE FOUNDATION,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,Boys and Girls Clubs of Canada/Les repaires jeunesse du Canada,TORONTO,ON,"40,647",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,THE CALGARY FOUNDATION,CALGARY,AB,"34,545",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"9,558",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"8,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,LETHBRIDGE COMMUNITY FOUNDATION,LETHBRIDGE,AB,"6,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"4,922",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"4,298",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,KIDS UP FRONT FOUNDATION (CALGARY),CALGARY,AB,"2,766","2,766",https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"1,184",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2019,BOYS AND GIRLS CLUBS OF ALBERTA,EDMONTON,AB,800,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,H W SIEBENS CHARITABLE FOUNDATION,CALGARY,AB,"90,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,JAYS CARE FOUNDATION,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,Boys and Girls Clubs of Canada/Les repaires jeunesse du Canada,TORONTO,ON,"57,717",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,BOYS & GIRLS CLUB OF CROWSNEST PASS,BLAIRMORE,AB,"52,981",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"5,888",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,THE HOME DEPOT CANADA FOUNDATION,TORONTO,ON,"4,194",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,LETHBRIDGE COMMUNITY FOUNDATION,LETHBRIDGE,AB,"2,000",0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,KIDS UP FRONT FOUNDATION (CALGARY),CALGARY,AB,650,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,25,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,24,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2018,CANADAHELPS CANADON,TORONTO,ON,19,0,https://www.charitydata.ca/charity/boys-and-girls-clubs-of-the-foothills/897365045RR0001/,BOYS AND GIRLS CLUBS OF THE FOOTHILLS,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,897365045RR0001,WWW.BGCDVD.COM,CA,Alberta,BLACK DIAMOND,1
2020,CANADAHELPS CANADON,TORONTO,ON,576,0,https://www.charitydata.ca/charity/bracebridge-arts-council/897389490RR0001/,BRACEBRIDGE ARTS COUNCIL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,897389490RR0001,WWW.RENECAISSETHEATRE.CA,CA,Ontario,BRACEBRIDGE,1
2019,ROTARY CLUB OF BRACEBRIDGE CHARITABLE TRUST,BRACEBRIDGE,ON,"5,000",0,https://www.charitydata.ca/charity/bracebridge-arts-council/897389490RR0001/,BRACEBRIDGE ARTS COUNCIL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,897389490RR0001,WWW.RENECAISSETHEATRE.CA,CA,Ontario,BRACEBRIDGE,1
2019,PayPal Giving Fund Canada,TORONTO,ON,784,0,https://www.charitydata.ca/charity/bracebridge-arts-council/897389490RR0001/,BRACEBRIDGE ARTS COUNCIL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,897389490RR0001,WWW.RENECAISSETHEATRE.CA,CA,Ontario,BRACEBRIDGE,1
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/bracebridge-arts-council/897389490RR0001/,BRACEBRIDGE ARTS COUNCIL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,897389490RR0001,WWW.RENECAISSETHEATRE.CA,CA,Ontario,BRACEBRIDGE,1
2019,THE WHITEARN FOUNDATION/LA FONDATION WHITEARN,OGDEN,QC,"2,000",0,https://www.charitydata.ca/charity/brailletab-technologie/794748681RR0001/,BrailleTAB Technologie,Advancement of Education,Education in the arts / Other,Private Foundation,794748681RR0001,n/a,CA,Quebec,LONGUEUIL,1
2021,THE BRANDON AREA COMMUNITY FOUNDATION INC.,BRANDON,MB,"2,000",0,https://www.charitydata.ca/charity/brandon-and-district-chapter-ldam-inc/118816636RR0001/,BRANDON & DISTRICT CHAPTER L.D.A.M. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118816636RR0001,WWW.LDAM-BDN.WEEBLY.COM,CA,Manitoba,BRANDON,1
2020,United Way Of Brandon & District Inc.,BRANDON,MB,"20,000",0,https://www.charitydata.ca/charity/brandon-and-district-chapter-ldam-inc/118816636RR0001/,BRANDON & DISTRICT CHAPTER L.D.A.M. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118816636RR0001,WWW.LDAM-BDN.WEEBLY.COM,CA,Manitoba,BRANDON,1
2020,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,100,0,https://www.charitydata.ca/charity/brandon-and-district-chapter-ldam-inc/118816636RR0001/,BRANDON & DISTRICT CHAPTER L.D.A.M. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118816636RR0001,WWW.LDAM-BDN.WEEBLY.COM,CA,Manitoba,BRANDON,1
2019,United Way Of Brandon & District Inc.,BRANDON,MB,"20,000",0,https://www.charitydata.ca/charity/brandon-and-district-chapter-ldam-inc/118816636RR0001/,BRANDON & DISTRICT CHAPTER L.D.A.M. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118816636RR0001,WWW.LDAM-BDN.WEEBLY.COM,CA,Manitoba,BRANDON,1
2019,THE BRANDON AREA COMMUNITY FOUNDATION INC.,BRANDON,MB,"2,000",0,https://www.charitydata.ca/charity/brandon-and-district-chapter-ldam-inc/118816636RR0001/,BRANDON & DISTRICT CHAPTER L.D.A.M. INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,118816636RR0001,WWW.LDAM-BDN.WEEBLY.COM,CA,Manitoba,BRANDON,1
