donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,PayPal Giving Fund Canada,TORONTO,ON,"1,642",0,https://www.charitydata.ca/charity/green-kids-inc/136212032RR0001/,GREEN KIDS INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,136212032RR0001,WWW.GREENKIDS.COM,CA,Manitoba,WINNIPEG,0
2020,CANADAHELPS CANADON,TORONTO,ON,562,0,https://www.charitydata.ca/charity/green-kids-inc/136212032RR0001/,GREEN KIDS INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,136212032RR0001,WWW.GREENKIDS.COM,CA,Manitoba,WINNIPEG,0
2020,THE CHARITREE FOUNDATION,BOWEN ISLAND,BC,200,0,https://www.charitydata.ca/charity/green-kids-inc/136212032RR0001/,GREEN KIDS INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,136212032RR0001,WWW.GREENKIDS.COM,CA,Manitoba,WINNIPEG,0
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/green-kids-inc/136212032RR0001/,GREEN KIDS INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,136212032RR0001,WWW.GREENKIDS.COM,CA,Manitoba,WINNIPEG,0
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,390,0,https://www.charitydata.ca/charity/green-kids-inc/136212032RR0001/,GREEN KIDS INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,136212032RR0001,WWW.GREENKIDS.COM,CA,Manitoba,WINNIPEG,0
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"25,000",0,https://www.charitydata.ca/charity/green-kids-inc/136212032RR0001/,GREEN KIDS INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,136212032RR0001,WWW.GREENKIDS.COM,CA,Manitoba,WINNIPEG,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,4,0,https://www.charitydata.ca/charity/groupe-scout-de-longueuil-district-st-jean-inc/138421847RR0001/,Groupe Scout de Longueuil (District St-Jean) Inc.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,138421847RR0001,WWW.SCOUTS-LONGUEUIL.QC.CA,CA,Quebec,LONGUEUIL,0
2021,CANADAHELPS CANADON,TORONTO,ON,"8,062",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2020,CANADAHELPS CANADON,TORONTO,ON,"2,540",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2020,GOOD FOUNDATION INC.,LONDON,ON,"2,500",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,25,0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2019,CANADAHELPS CANADON,TORONTO,ON,"4,327",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2019,ROTARY CLUB OF GUELPH TRILLIUM CHARITABLE FOUNDATION,GUELPH,ON,"1,000",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2019,THE GUELPH COMMUNITY FOUNDATION,GUELPH,ON,765,0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2019,PayPal Giving Fund Canada,TORONTO,ON,50,0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2018,THE GUELPH COMMUNITY FOUNDATION,GUELPH,ON,"4,500",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2018,CANADAHELPS CANADON,TORONTO,ON,"1,698",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2018,ROTARY CLUB OF GUELPH TRILLIUM CHARITABLE FOUNDATION,GUELPH,ON,"1,000",0,https://www.charitydata.ca/charity/guelph-contemporary-dance-festival/873263511RR0001/,GUELPH CONTEMPORARY DANCE FESTIVAL,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,873263511RR0001,WWW.GUELPHCONTEMPORARYDANCEFESTIVAL.COM,CA,Ontario,GUELPH,0
2021,CANADAHELPS CANADON,TORONTO,ON,"7,735",0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2020,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"6,025",0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2020,CANADAHELPS CANADON,TORONTO,ON,"4,942",0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2020,PayPal Giving Fund Canada,TORONTO,ON,711,0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2019,CANADAHELPS CANADON,TORONTO,ON,"1,153",0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2018,THE SHAKESPEARE GLOBE CENTRE OF CANADA,TORONTO,ON,500,0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2018,CANADAHELPS CANADON,TORONTO,ON,192,0,https://www.charitydata.ca/charity/guild-festival-theatre/817485295RR0001/,GUILD FESTIVAL THEATRE,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,817485295RR0001,WWW.GUILDFESTIVALTHEATRE.CA,CA,Ontario,SCARBOROUGH,0
2021,CANADAHELPS CANADON,TORONTO,ON,"4,087",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2021,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"2,836",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2021,THE URSULINE NUNS OF BRUNO,SASKATOON,SK,100,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2021,THE SISTERS OF THE PRESENTATION,PRINCE ALBERT,SK,0,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2020,LLOYD RODWELL ESTATE,VANCOUVER,BC,"7,458",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2020,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"1,309",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2020,CANADAHELPS CANADON,TORONTO,ON,240,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2020,THE URSULINE NUNS OF BRUNO,SASKATOON,SK,100,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2020,THE SISTERS OF THE PRESENTATION,PRINCE ALBERT,SK,0,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2019,LLOYD RODWELL ESTATE,VANCOUVER,BC,"5,660",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2019,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"1,304",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2019,THE URSULINE NUNS OF BRUNO,SASKATOON,SK,100,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2019,THE SISTERS OF THE PRESENTATION,PRINCE ALBERT,SK,0,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2018,LLOYD RODWELL ESTATE,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2018,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"3,741",0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2018,THE SISTERS OF THE PRESENTATION,PRINCE ALBERT,SK,0,0,https://www.charitydata.ca/charity/gustintrounce-heritage-committee-inc/892031378RR0001/,GUSTIN/TROUNCE HERITAGE COMMITTEE INC.,Advancement of Education,Education in the arts / Other,Charitable Organization,892031378RR0001,WWW.GUSTINHOUSE.CA,CA,Saskatchewan,SASKATOON,0
2021,LITERACY ASSOCIATION OF NOVA SCOTIA,TRURO,NS,"4,000",0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2021,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,150,0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2021,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2019,LITERACY ASSOCIATION OF NOVA SCOTIA,TRURO,NS,"3,000",0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,500,0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2019,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,239,0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2018,CANADAHELPS CANADON,TORONTO,ON,241,0,https://www.charitydata.ca/charity/halifax-community-learning-network-association/857509335RR0001/,HALIFAX COMMUNITY LEARNING NETWORK ASSOCIATION,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,857509335RR0001,WWW.HCLN.CA,CA,Nova Scotia,HALIFAX,0
2021,WALKER WOOD FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2021,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,40,0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2020,WALKER WOOD FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2020,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,25,0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2019,WALKER WOOD FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2018,CANADAHELPS CANADON,TORONTO,ON,192,0,https://www.charitydata.ca/charity/halifax-early-childhood-school/107461352RR0001/,HALIFAX EARLY CHILDHOOD SCHOOL,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107461352RR0001,WWW.HALIFAXEARLYCHILDHOODSCHOOL.CA,CA,Nova Scotia,HALIFAX,0
2021,CANADAHELPS CANADON,TORONTO,ON,"41,054",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,060",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2021,THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF THE DIOCESE OF HAMILTON IN ONTARIO,HAMILTON,ON,"2,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2021,OAKVILLE COMMUNITY FOUNDATION,OAKVILLE,ON,"1,486",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2021,PayPal Giving Fund Canada,TORONTO,ON,50,0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,CANADAHELPS CANADON,TORONTO,ON,"29,796",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,BURLINGTON COMMUNITY FOUNDATION,BURLINGTON,ON,"10,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,EX CORDE FOUNDATION,HAMILTON,ON,"5,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,OAKVILLE COMMUNITY FOUNDATION,OAKVILLE,ON,"3,855",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,776",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,THE CHML CHILDREN'S FUND,HAMILTON,ON,"3,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2020,PayPal Giving Fund Canada,TORONTO,ON,188,0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2019,CANADAHELPS CANADON,TORONTO,ON,"9,496",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2019,EX CORDE FOUNDATION,HAMILTON,ON,"5,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,080",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2019,OAKVILLE COMMUNITY FOUNDATION,OAKVILLE,ON,"1,875",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2019,ARBOR MEMORIAL FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2018,EX CORDE FOUNDATION,HAMILTON,ON,"5,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2018,CANADAHELPS CANADON,TORONTO,ON,"3,459",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2018,BURLINGTON COMMUNITY FOUNDATION,BURLINGTON,ON,"1,000",0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
2018,THE ROMAN CATHOLIC EPISCOPAL CORPORATION OF THE DIOCESE OF HAMILTON IN ONTARIO,OAKVILLE,ON,250,0,https://www.charitydata.ca/charity/halton-catholic-childrens-education-foundation/868957622RR0001/,HALTON CATHOLIC CHILDREN'S EDUCATION FOUNDATION,Advancement of Education,Support of schools and education / Other,Charitable Organization,868957622RR0001,HCDSB.ORG,CA,Ontario,BURLINGTON,0
