donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,THE CALGARY FOUNDATION,CALGARY,AB,"20,000",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2020,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2020,CANADAHELPS CANADON,TORONTO,ON,"3,166",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,127,0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2020,PayPal Giving Fund Canada,TORONTO,ON,100,0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2019,THE CALGARY FOUNDATION,CALGARY,AB,"29,000",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2019,CANADAHELPS CANADON,TORONTO,ON,"2,517",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2019,THE ALBERTA ECOTRUST FOUNDATION,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2018,THE CALGARY FOUNDATION,CALGARY,AB,"18,500",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2018,THE ALBERTA ECOTRUST FOUNDATION,CALGARY,AB,"4,000",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2018,CANADAHELPS CANADON,TORONTO,ON,"1,970",0,https://www.charitydata.ca/charity/arusha-centre-society/132004003RR0001/,ARUSHA CENTRE SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,132004003RR0001,WWW.ARUSHA.ORG,CA,Alberta,CALGARY,0
2021,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/asia-pacific-foundation-of-canada/118791144RR0001/,ASIA-PACIFIC FOUNDATION OF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118791144RR0001,WWW.ASIAPACIFIC.CA,CA,British Columbia,VANCOUVER,0
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"79,184",0,https://www.charitydata.ca/charity/asia-pacific-foundation-of-canada/118791144RR0001/,ASIA-PACIFIC FOUNDATION OF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118791144RR0001,WWW.ASIAPACIFIC.CA,CA,British Columbia,VANCOUVER,0
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"26,698",0,https://www.charitydata.ca/charity/asia-pacific-foundation-of-canada/118791144RR0001/,ASIA-PACIFIC FOUNDATION OF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118791144RR0001,WWW.ASIAPACIFIC.CA,CA,British Columbia,VANCOUVER,0
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"25,861",0,https://www.charitydata.ca/charity/asia-pacific-foundation-of-canada/118791144RR0001/,ASIA-PACIFIC FOUNDATION OF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118791144RR0001,WWW.ASIAPACIFIC.CA,CA,British Columbia,VANCOUVER,0
2018,THE SIXTY THREE FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/asia-pacific-foundation-of-canada/118791144RR0001/,ASIA-PACIFIC FOUNDATION OF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118791144RR0001,WWW.ASIAPACIFIC.CA,CA,British Columbia,VANCOUVER,0
2018,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"3,500",0,https://www.charitydata.ca/charity/asia-pacific-foundation-of-canada/118791144RR0001/,ASIA-PACIFIC FOUNDATION OF CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118791144RR0001,WWW.ASIAPACIFIC.CA,CA,British Columbia,VANCOUVER,0
2020,CANADAHELPS CANADON,TORONTO,ON,50,0,https://www.charitydata.ca/charity/association-des-francophones-des-kootenays-ouest/894797455RR0001/,ASSOCIATION DES FRANCOPHONES DES KOOTENAYS OUEST,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,894797455RR0001,WWW.AFKO.CA,CA,British Columbia,NELSON,0
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/association-des-francophones-des-kootenays-ouest/894797455RR0001/,ASSOCIATION DES FRANCOPHONES DES KOOTENAYS OUEST,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,894797455RR0001,WWW.AFKO.CA,CA,British Columbia,NELSON,0
2021,THE UNITED CHURCH OF CANADA,ETOBICOKE,ON,"64,905",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,RESIDUAL TRUST UNDER THE WILL OF PATRICK POWER,DARMOUTH,NS,"50,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,DIOCESAN SYNOD OF NOVA SCOTIA AND PRINCE EDWARD ISLAND,HALIFAX,NS,"29,601",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,THE DIOCESAN SYNOD OF FREDERICTON,FREDERICTON,NB,"12,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,CANADAHELPS CANADON,TORONTO,ON,"9,522",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,Black Family Foundation,HALIFAX,NS,"3,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,FREDERICK A & ABBIE LANE CHARITY FUND,TORONTO,ON,"2,807",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,UNITED WAY OF HALIFAX REGION,HALIFAX,NS,"1,014",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,CLIFTON PASTORAL CHARGE,BEAVER BROOK,NS,600,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,THREE HARBOURS PASTORAL CHARGE,WALLACE,NS,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,CONGREGATION OF NOTRE DAME VISITATION PROVINCE INC.,BEDFORD,NS,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,Da Stinson Foundation,HALIFAX,NS,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,MOUNT STEWART-MORELL-ST. PETER'S BAY PASTORAL CHARGE,MOUNT STEWART,PE,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,TRINITY UNITED CHURCH,CHARLOTTETOWN,PE,450,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,GRACE UNITED CHURCH,DARTMOUTH,NS,300,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,Parish of New London,KENSINGTON,PE,250,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,St Paul's Mount Uniacke Pastoral Charge,MOUNT UNIACKE,NS,200,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,PARISH OF ST. LUKE'S CHURCH,DARTMOUTH,NS,200,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,NEWTOWN-LUMSDEN PASTORAL CHARGE,LUMSDEN,NL,150,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,"ST. JOHN'S ANGLICAN CHURCH, PARISH OF HORTON",WOLFVILLE,NS,110,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,HILLSBOROUGH UNITED CHURCH OF CANADA,HILLSBOROUGH,NB,100,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,SCOTSBURN PASTORAL CHARGE,PICTOU CO,NS,100,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,ST DAVID'S UNITED CHURCH,PORT HASTINGS,NS,100,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,"SPRINGDALE PASTORAL CHARGE,",SPRINGDALE,NL,100,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,HERITAGE UNITED CHURCH,MUSGRAVETOWN,NL,100,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2021,NORMAN'S COVE PASTORAL CHARGE,NORMANS COVE,NL,100,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,THE UNITED CHURCH OF CANADA,ETOBICOKE,ON,"192,130",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,RESIDUAL TRUST UNDER THE WILL OF PATRICK POWER,DARMOUTH,NS,"50,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,DIOCESAN SYNOD OF NOVA SCOTIA AND PRINCE EDWARD ISLAND,HALIFAX,NS,"26,306",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,CANADAHELPS CANADON,TORONTO,ON,"20,824",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,THE DIOCESAN SYNOD OF FREDERICTON,FREDERICTON,NB,"12,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,J and W Murphy Foundation,HALIFAX,NS,"3,500",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,FREDERICK A & ABBIE LANE CHARITY FUND,TORONTO,ON,"1,764",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,Black Family Foundation,HALIFAX,NS,"1,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,TRINITY UNITED CHURCH,CHARLOTTETOWN,PE,900,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,WENTWORTH UNITED CHURCH,WENTWORTH,NS,750,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,CONGREGATION OF NOTRE DAME VISITATION PROVINCE INC.,BEDFORD,NS,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,Da Stinson Foundation,HALIFAX,NS,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,MOUNT STEWART-MORELL-ST. PETER'S BAY PASTORAL CHARGE,MOUNT STEWART,PE,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,GRACE UNITED CHURCH,DARTMOUTH,NS,300,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,Parish of New London,KENSINGTON,PE,250,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,St Paul's Mount Uniacke Pastoral Charge,MOUNT UNIACKE,NS,200,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,YORK COVEHEAD PASTORAL CHARGE,CHARLOTTETOWN,PE,200,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,NEWTOWN-LUMSDEN PASTORAL CHARGE,LUMSDEN,NL,150,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2020,CENTRAL UNITED CHURCH,MONCTON,NB,150,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,THE UNITED CHURCH OF CANADA,ETOBICOKE,ON,"191,600",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,RESIDUAL TRUST UNDER THE WILL OF PATRICK POWER,DARMOUTH,NS,"50,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,DIOCESAN SYNOD OF NOVA SCOTIA AND PRINCE EDWARD ISLAND,HALIFAX,NS,"27,442",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,Saint Mary's University,HALIFAX,NS,"25,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,THE ANGLICAN FOUNDATION OF CANADA,TORONTO,ON,"7,500",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,CANADAHELPS CANADON,TORONTO,ON,"6,898",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,THE DIOCESAN SYNOD OF FREDERICTON,FREDERICTON,NB,"2,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,FREDERICK A & ABBIE LANE CHARITY FUND,TORONTO,ON,"1,853",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,Black Family Foundation,HALIFAX,NS,"1,000",0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,TRINITY UNITED CHURCH,CHARLOTTETOWN,PE,900,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,WENTWORTH UNITED CHURCH,WENTWORTH,NS,750,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,MOUNT STEWART-MORELL-ST. PETER'S BAY PASTORAL CHARGE,MOUNT STEWART,PE,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,Da Stinson Foundation,HALIFAX,NS,500,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
2019,TWO RIVERS PASTORAL CHARGE,GRAND BAY-WESTFIELD,NB,400,0,https://www.charitydata.ca/charity/atlantic-school-of-theology/130400617RR0001/,ATLANTIC SCHOOL OF THEOLOGY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,130400617RR0001,WWW.ASTHEOLOGY.NS.CA,CA,Nova Scotia,HALIFAX,0
