donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,THE JOHN AND PAT MCCUTCHEON CHARITABLE FOUNDATION,TORONTO,ON,"22,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"15,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,LA FONDATION EMMANUELLE GATTUSO,TORONTO,ON,"4,395",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,LAIDLAW FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,THE W P SCOTT CHARITABLE FOUNDATION,OTTAWA,ON,"1,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,060",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,CANADAHELPS CANADON,TORONTO,ON,913,0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,LONGO FAMILY FOUNDATION,VAUGHAN,ON,"150,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,THE SLAIGHT FAMILY FOUNDATION,TORONTO,ON,"150,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,The Brian and Joannah Lawson Family Foundation,TORONTO,ON,"50,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"32,532",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"32,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"25,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,THE JOHN AND PAT MCCUTCHEON CHARITABLE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,TORONTO FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,HELEN MCCREA PEACOCK FOUNDATION,TORONTO,ON,"6,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,TORONTO FOUNDATION,TORONTO,ON,"4,879",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,LAIDLAW FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,Honda Canada Foundation,MARKHAM,ON,"2,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,Vamvakas Family Foundation,NORTH YORK,ON,"2,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2020,CANADAHELPS CANADON,TORONTO,ON,647,0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,THE SLAIGHT FAMILY FOUNDATION,TORONTO,ON,"150,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,LONGO FAMILY FOUNDATION,VAUGHAN,ON,"150,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,TORONTO FOUNDATION,TORONTO,ON,"47,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"30,612",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,THE JOHN AND PAT MCCUTCHEON CHARITABLE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,UPLANDS CHARITABLE FOUNDATION,HOLLAND LANDING,ON,"12,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"12,400",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"10,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,LAIDLAW FOUNDATION,TORONTO,ON,"9,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,498",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,LA FONDATION EMMANUELLE GATTUSO,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,CANADAHELPS CANADON,TORONTO,ON,240,0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2019,THE LORETTO LADIES' COLLEGES AND SCHOOLS,TORONTO,ON,100,0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,The Brian and Joannah Lawson Family Foundation,TORONTO,ON,"150,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,THE SLAIGHT FAMILY FOUNDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,LA FONDATION EMMANUELLE GATTUSO,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,TORONTO FOUNDATION,TORONTO,ON,"30,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,"24,988",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,THE JOHN AND PAT MCCUTCHEON CHARITABLE FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,UPLANDS CHARITABLE FOUNDATION,HOLLAND LANDING,ON,"12,500",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"10,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,TORONTO FOUNDATION,TORONTO,ON,"8,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"5,200",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,Vamvakas Family Foundation,NORTH YORK,ON,"5,000",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,TORONTO FOUNDATION,TORONTO,ON,"3,750",0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,PATRICIA AND DAVID RUBIN FAMILY TRUST,TORONTO,ON,300,0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2018,CANADAHELPS CANADON,TORONTO,ON,144,0,https://www.charitydata.ca/charity/ontario-water-centre/842146284RR0001/,ONTARIO WATER CENTRE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,842146284RR0001,n/a,CA,Ontario,NEWMARKET,3
2021,CANADAHELPS CANADON,TORONTO,ON,"158,397",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,FIVE B FAMILY FOUNDATION,LONG SAULT,ON,"44,730",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,CRABTREE FOUNDATION FONDATION CRABTREE,OTTAWA,ON,"40,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,THE MATT FOUNDATION,KANATA,ON,"20,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"13,958",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"9,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,THE WILLIAM AND JEAN TERON FOUNDATION,KANATA,ON,"5,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,THE WOOD FAMILY CHARITABLE FOUNDATION,LINDSAY,ON,"5,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,MINTO FOUNDATION INC,OTTAWA,ON,"4,867",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"2,190",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,WCPD FOUNDATION,OTTAWA,ON,"2,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,414",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,KIND CANADA GÉNÉREUX,OTTAWA,ON,"1,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,FRIENDS OF THE NATIONAL ARTS CENTRE ORCHESTRA/LES AMIS DE L'ORCHESTRE DU CENTRE NATIONAL DES ARTS,OTTAWA,ON,"1,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,THE OTTAWA JEWISH COMMUNITY FOUNDATION,OTTAWA,ON,535,0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,PayPal Giving Fund Canada,TORONTO,ON,367,0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,KIDS UP FRONT FOUNDATION (OTTAWA),OTTAWA,ON,190,190,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,CANADAHELPS CANADON,TORONTO,ON,"149,182",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,GOUDGE FAMILY FOUNDATION,WHISTLER,BC,"100,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,CRABTREE FOUNDATION FONDATION CRABTREE,OTTAWA,ON,"40,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,THE AZRIELI FOUNDATION/LA FONDATION AZRIELI,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,"UNITED WAY OF KINGSTON, FRONTENAC, LENNOX & ADDINGTON",KINGSTON,ON,"25,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"22,048",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,"21,679",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,THE GEORGE CEDRIC METCALF CHARITABLE FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"12,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,MINTO FOUNDATION INC,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,THE MATT FOUNDATION,KANATA,ON,"10,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,J.P. BICKELL FOUNDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,THE WILLIAM AND JEAN TERON FOUNDATION,KANATA,ON,"5,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,CAJOLE INN FOUNDATION,OTTAWA,ON,"3,000",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,604",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"2,500",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"2,290",0,https://www.charitydata.ca/charity/orkidstra---sistema-ottawa/832467153RR0001/,OrKidstra - Sistema Ottawa,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,832467153RR0001,www.orkidstra.ca,CA,Ontario,OTTAWA,3
