donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,DANFORTH MORNINGSIDE MENNONITECHURCH,TORONTO,ON,300,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,ABUNDANCE CANADA,WINNIPEG,MB,"11,377",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,MENNONITE CENTRAL COMMITTEE CANADA,WINNIPEG,MB,"5,000",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,CANADAHELPS CANADON,TORONTO,ON,"4,423",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,BLUE SEA PHILANTHROPY INC.,KITCHENER,ON,"3,845",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,PayPal Giving Fund Canada,TORONTO,ON,"3,584",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,GOOD FOUNDATION INC.,LONDON,ON,"2,000",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"1,146",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,WATERLOO NORTH MENNONITE CHURCH,WATERLOO,ON,"1,087",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,DANFORTH MORNINGSIDE MENNONITECHURCH,TORONTO,ON,300,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,ABUNDANCE CANADA,WINNIPEG,MB,"11,100",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,CANADAHELPS CANADON,TORONTO,ON,"9,676",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,THE JIM AND LORNA BLAIR CHARITABLE FOUNDATION,CAMBRIDGE,ON,"2,500",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,"1,730",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,MERSYNERGY CHARITABLE FOUNDATION,WATERLOO,ON,"1,000",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,PayPal Giving Fund Canada,TORONTO,ON,325,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2019,DANFORTH MORNINGSIDE MENNONITECHURCH,TORONTO,ON,300,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2018,ABUNDANCE CANADA,WINNIPEG,MB,"19,150",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2018,CANADAHELPS CANADON,TORONTO,ON,"3,406",0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2018,FIRST MENNONITE CHURCH,CALGARY,AB,500,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2018,DANFORTH MORNINGSIDE MENNONITECHURCH,TORONTO,ON,300,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,233,0,https://www.charitydata.ca/charity/theatre-of-the-beat-inc/819267931RR0001/,THEATRE OF THE BEAT INC.,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,819267931RR0001,n/a,CA,Ontario,TORONTO,0
2020,Conseil des arts de Montréal,MONTREAL,QC,"16,800",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2020,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"9,106",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2020,CANADAHELPS CANADON,TORONTO,ON,"2,664",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2020,The Cole foundation/La Fondation Cole,MONTREAL,QC,"1,750",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2019,Conseil des arts de Montréal,MONTREAL,QC,"33,292",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2019,The Cole foundation/La Fondation Cole,MONTREAL,QC,"4,290",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2019,CANADAHELPS CANADON,TORONTO,ON,"1,998",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2018,Conseil des arts de Montréal,MONTREAL,QC,"21,538",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2018,The Cole foundation/La Fondation Cole,SHERBROOKE,QC,"7,110",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2018,CANADAHELPS CANADON,TORONTO,ON,"1,056",0,https://www.charitydata.ca/charity/theatre-talisman--talisman-theatre/801959826RR0001/,Théâtre Talisman / Talisman Theatre,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,801959826RR0001,WWW.TALISMAN-THEATRE.COM,CA,Quebec,MONTRÉAL,0
2020,CANADIAN REFORMED CHURCH,SMITHERS,BC,"41,889",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH (LANGLEY),LANGLEY,BC,"38,970",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,IMMANUEL CANADIAN REFORMED CHURCH,EDMONTON,AB,"35,154",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF SMITHVILLE,GRIMSBY,ON,"34,317",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,Dunnville Canadian Reformed Church,DUNNVILLE,ON,"31,062",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,Cornerstone Canadian Reformed Church,HAMILTON,ON,"30,783",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,BLESSINGS CHRISTIAN CHURCH,HAMILTON,ON,"30,504",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,"CANADIAN REFORMED CHURCH OF ABBOTSFORD, B C",ABBOTSFORD,BC,"29,934",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,COVENANT CANADIAN REFORMED CHURCH,SMITHVILLE,ON,"29,481",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH CARMAN WEST,CARMAN,MB,"28,644",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,Ebenezer Canadian Reformed Church at Burlington,BURLINGTON,ON,"23,251",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH AT YARROW,CHILLIWACK,BC,"23,250",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH AT GUELPH,GUELPH,ON,"23,157",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH,CARMAN,MB,"22,413",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF ORANGEVILLE ONT,ORANGEVILLE,ON,"21,297",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF ALDERGROVE,ALDERGROVE,BC,"21,111",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF BARRHEAD,BARRHEAD,AB,"19,437",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH AT CHILLIWACK,CHILLIWACK,BC,"18,228",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,GLANBROOK CANADIAN REFORMED CHURCH,MOUNT HOPE,ON,"17,391",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,Providence Canadian Reformed Church,ANCASTER,ON,"17,391",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH,FERGUS,ON,"17,298",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,VINEYARD CANADIAN REFORMED CHURCH OF LINCOLN,BEAMSVILLE,ON,"16,926",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF GRAND VALLEY ONTARIO,ARTHUR,ON,"16,647",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH,NEERLANDIA,AB,"16,275",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,BETHEL CANADIAN REFORMED CHURCH OF TORONTO,AURORA,ON,"16,089",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF ELORA,ELMIRA,ON,"15,996",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF ANCASTER,ANCASTER,ON,"15,810",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,THE CANADIAN REFORMED CHURCH OF BURLINGTON SOUTH,BURLINGTON,ON,"14,508",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,NEERLANDIA CANADIAN REFORMED CHURCH SOUTH,BARRHEAD,AB,"12,834",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,LIVING WORD CANADIAN REFORMED CHURCH,GUELPH,ON,"11,811",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,Canadian Reformed Church at Sardis,CHILLIWACK,BC,"10,974",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF LONDON,LONDON,ON,"10,602",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF HOUSTON,HOUSTON,BC,"10,323",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH,TABER,AB,"9,393",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,MARANATHA CANADIAN REFORMED CHURCH,SURREY,BC,"6,882",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADIAN REFORMED CHURCH OF HOUSTON,HOUSTON,BC,"2,093",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,CANADIAN REFORMED CHURCH (LANGLEY),LANGLEY,BC,"43,386",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,CANADIAN REFORMED CHURCH,SMITHERS,BC,"41,752",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,CANADIAN REFORMED CHURCH OF SMITHVILLE,GRIMSBY,ON,"33,300",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,Cornerstone Canadian Reformed Church,HAMILTON,ON,"30,420",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,"CANADIAN REFORMED CHURCH OF ABBOTSFORD, B C",ABBOTSFORD,BC,"28,620",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,COVENANT CANADIAN REFORMED CHURCH,SMITHVILLE,ON,"28,350",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,Dunnville Canadian Reformed Church,DUNNVILLE,ON,"28,080",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,CANADIAN REFORMED CHURCH CARMAN WEST,CARMAN,MB,"26,550",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,BLESSINGS CHRISTIAN CHURCH,HAMILTON,ON,"26,100",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,CANADIAN REFORMED CHURCH AT CHILLIWACK,CHILLIWACK,BC,"25,312",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
2019,CANADIAN REFORMED CHURCH AT YARROW,CHILLIWACK,BC,"24,435",0,https://www.charitydata.ca/charity/theological-college-of-the-canadian-reformed-churches/119248458RR0001/,THEOLOGICAL COLLEGE OF THE CANADIAN REFORMED CHURCHES,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119248458RR0001,n/a,CA,Ontario,HAMILTON,0
