donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2019,Weston Family Foundation / Fondation de la famille Weston,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,NELSON ARTHUR HYLAND FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,JACKMAN FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,Allen Family Foundation,TORONTO,ON,"9,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"5,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,THE BROWNING WATT FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,THE BENNETT FAMILY FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,THE WILLIAM AND NONA HEASLIP FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,CANADAHELPS CANADON,TORONTO,ON,"2,758",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,COMMUNITY FOUNDATION FOR KINGSTON & AREA,KINGSTON,ON,"2,500",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,THE JAGELBER FUND,TORONTO,ON,"1,250",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,AQUEDUCT FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,LINK CHARITY CANADA INC,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,THE ROGAN FOUNDATION,TORONTO,ON,100,0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,58,0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,THE WHITESIDE FOUNDATION,TORONTO,ON,"21,500",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,ONTARIO ARTS FOUNDATION/FONDATION DES ARTS DE L'ONTARIO,TORONTO,ON,"17,989",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,Weston Family Foundation / Fondation de la famille Weston,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,JACKMAN FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,NELSON ARTHUR HYLAND FOUNDATION,TORONTO,ON,"15,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,THE FLECK FAMILY FOUNDATION,WILLOWDALE,ON,"10,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,Judy and Wilmot Matthews Foundation,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,Allen Family Foundation,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,THE BROWNING WATT FOUNDATION,TORONTO,ON,"4,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,THE BENNETT FAMILY FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,THE WILLIAM AND NONA HEASLIP FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,Hodgson Family Foundation,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,COMMUNITY FOUNDATION FOR KINGSTON & AREA,KINGSTON,ON,"2,500",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,Fondation BenefAction/ BenefAction Foundation,TORONTO,ON,"2,500",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,CANADAHELPS CANADON,TORONTO,ON,"2,193",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,THE JAGELBER FUND,TORONTO,ON,"1,175",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2018,LINK CHARITY CANADA INC,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/toronto-summer-music-foundation---la-fondation-de-musique-dete-de-toronto/884157900RR0001/,TORONTO SUMMER MUSIC FOUNDATION - LA FONDATION DE MUSIQUE D'ETE DE TORONTO,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,884157900RR0001,WWW.TORONTOSUMMERMUSIC.COM,CA,Ontario,TORONTO,2
2021,CANADAHELPS CANADON,TORONTO,ON,"12,566",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,CANADAHELPS CANADON,TORONTO,ON,"7,856",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,THE MCLEAN FOUNDATION,TORONTO,ON,"4,500",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,VANCOUVER FOUNDATION,VANCOUVER,BC,"3,050",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,THE HAMBER FOUNDATION,VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,TORONTO FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2020,TORONTO FOUNDATION,TORONTO,ON,500,0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"22,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2019,HAWTHORNE CHARITABLE FOUNDATION,BOWEN ISLAND,BC,"10,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2019,CANADAHELPS CANADON,TORONTO,ON,"5,462",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2019,THE MCLEAN FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2019,TORONTO FOUNDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,HAWTHORNE CHARITABLE FOUNDATION,BOWEN ISLAND,BC,"20,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"9,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,CANADAHELPS CANADON,TORONTO,ON,"3,519",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,THE MCLEAN FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"1,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,TORONTO FOUNDATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,981,0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,80,0,https://www.charitydata.ca/charity/touchstone-theatre-society/126991223RR0001/,TOUCHSTONE THEATRE SOCIETY,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,126991223RR0001,WWW.TOUCHSTONETHEATRE.COM,CA,British Columbia,VANCOUVER,2
2021,FONDATION LAURE GAUDREAULT,QUEBEC,QC,729,0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,260,0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,270,0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,235,0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2018,Fondation Famille Benoit,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"2,000",0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,164,0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,86,0,https://www.charitydata.ca/charity/train-des-mots/852227503RR0001/,Train Des Mots,Advancement of Education,Support of schools and education / Literacy groups,Charitable Organization,852227503RR0001,LETRAINDESMOTS.ORG,CA,Quebec,ST-ÉTIENNE-DE-BOLTON,2
2021,Les Frères des Ecoles Chrétiennes du Canada Francophone,LONGUEUIL,QC,600,0,https://www.charitydata.ca/charity/trait-dunion-de-victoriaville/107623431RR0001/,TRAIT D'UNION DE VICTORIAVILLE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107623431RR0001,n/a,CA,Quebec,VICTORIAVILLE,2
2021,FONDS MARIE-FRANÇOIS,MONTRÉAL,QC,0,0,https://www.charitydata.ca/charity/trait-dunion-de-victoriaville/107623431RR0001/,TRAIT D'UNION DE VICTORIAVILLE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107623431RR0001,n/a,CA,Quebec,VICTORIAVILLE,2
2021,Congrégation De Notre-Dame Du Québec,MONTREAL,QC,0,0,https://www.charitydata.ca/charity/trait-dunion-de-victoriaville/107623431RR0001/,TRAIT D'UNION DE VICTORIAVILLE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107623431RR0001,n/a,CA,Quebec,VICTORIAVILLE,2
2020,Fiducie des Fonds de charité du club Richelieu-Victoriaville inc.,VICTORIAVILLE,QC,"5,000",0,https://www.charitydata.ca/charity/trait-dunion-de-victoriaville/107623431RR0001/,TRAIT D'UNION DE VICTORIAVILLE,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107623431RR0001,n/a,CA,Quebec,VICTORIAVILLE,2
