donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,TORONTO FOUNDATION,TORONTO,ON,"5,000",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,COASTAL CHURCH,VANCOUVER,BC,"4,500",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,Centre Street Church,CALGARY,AB,"4,224",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"4,200",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,PEOPLES CHURCH OF THE ASSOCIATED GOSPEL CHURCHES IN THE PROVINCE OF QUEBEC,MONTREAL,QC,"4,080",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,Emmaus Anglican Church/Église Anglicane Emmaus,MONTREAL,QC,"3,700",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,THE JEREMIAH33 TRUST,MONTREAL,QC,"3,500",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,Église biblique de Rosemont / Rosemount Bible Church,ROSEMONT,QC,"2,949",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,MENNONITE CENTRAL COMMITTEE CANADA,WINNIPEG,MB,"2,500",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,THE FOUNDATION OFFICE.CA,CAMBRIDGE,ON,"2,500",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/christian-direction-inc-direction-chretienne-inc/130326424RR0001/,CHRISTIAN DIRECTION INC. DIRECTION CHRETIENNE INC.,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,130326424RR0001,WWW.DIRECTION.CA,CA,Quebec,MONTREAL,5
2021,CANED FOUNDATION,STONEWALL,MB,"3,081,248",0,https://www.charitydata.ca/charity/claireville-christian-education-trust/882341381RR0001/,CLAIREVILLE CHRISTIAN EDUCATION TRUST,Advancement of Education,Teaching Institutions / Other,Charitable Organization,882341381RR0001,KENNEDY-SAMUELS.CA,CA,Ontario,BURLINGTON,5
2020,CANED FOUNDATION,STONEWALL,MB,"3,627,029",0,https://www.charitydata.ca/charity/claireville-christian-education-trust/882341381RR0001/,CLAIREVILLE CHRISTIAN EDUCATION TRUST,Advancement of Education,Teaching Institutions / Other,Charitable Organization,882341381RR0001,KENNEDY-SAMUELS.CA,CA,Ontario,BURLINGTON,5
2019,CANED FOUNDATION,STONEWALL,MB,"3,342,876",0,https://www.charitydata.ca/charity/claireville-christian-education-trust/882341381RR0001/,CLAIREVILLE CHRISTIAN EDUCATION TRUST,Advancement of Education,Teaching Institutions / Other,Charitable Organization,882341381RR0001,KENNEDY-SAMUELS.CA,CA,Ontario,BURLINGTON,5
2018,CANED FOUNDATION,STONEWALL,MB,"3,445,645",0,https://www.charitydata.ca/charity/claireville-christian-education-trust/882341381RR0001/,CLAIREVILLE CHRISTIAN EDUCATION TRUST,Advancement of Education,Teaching Institutions / Other,Charitable Organization,882341381RR0001,KENNEDY-SAMUELS.CA,CA,Ontario,BURLINGTON,5
2021,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"8,826",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"4,388",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2021,CANADAHELPS CANADON,TORONTO,ON,"1,367",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,507,0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2020,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"12,802",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,881",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2020,CANADAHELPS CANADON,TORONTO,ON,"2,079",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2019,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"11,240",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"6,959",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2019,CANADAHELPS CANADON,TORONTO,ON,"2,613",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,300,0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2019,Iberoamerican Community Marriage Encounter of Calgary,CALGARY,AB,100,0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2018,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"17,616",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,305",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2018,CANADAHELPS CANADON,TORONTO,ON,"2,404",0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,250,0,https://www.charitydata.ca/charity/clear-water-academy-foundation/893650259RR0001/,CLEAR WATER ACADEMY FOUNDATION,Advancement of Education,Teaching Institutions / Other,Charitable Organization,893650259RR0001,WWW.CLEARWATERACADEMY.COM,CA,Alberta,CALGARY,5
2021,CANADAHELPS CANADON,TORONTO,ON,19,0,https://www.charitydata.ca/charity/cliffwood-community-child-care---north-york/133269639RR0001/,CLIFFWOOD COMMUNITY CHILD CARE - NORTH YORK,Advancement of Education,Teaching Institutions / Other,Charitable Organization,133269639RR0001,n/a,CA,Ontario,NORTH YORK,5
2021,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,"24,916",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2021,CANADAHELPS CANADON,TORONTO,ON,912,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,149,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2021,PayPal Giving Fund Canada,TORONTO,ON,130,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2020,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,"15,703",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2020,CANADAHELPS CANADON,TORONTO,ON,"4,824",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2020,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,254,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2020,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,150,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2020,PayPal Giving Fund Canada,TORONTO,ON,130,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2019,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,"16,940",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2019,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"1,498",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2019,CANADAHELPS CANADON,TORONTO,ON,696,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2019,UNITED WAY BRITISH COLUMBIA,BURNABY,BC,150,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2019,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,30,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,MANITOBA COUNCIL FOR INTERNATIONAL CO-OPERATION INC.,WINNIPEG,MB,"17,351",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"5,000",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,CANADAHELPS CANADON,TORONTO,ON,"2,784",0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,758,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,536,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,477,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,334,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,292,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,247,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,210,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,UNITED WAY OF THE LOWER MAINLAND,BURNABY,BC,150,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,109,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2018,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,20,0,https://www.charitydata.ca/charity/co-operative-development-foundation-of-canadafondation-du-developpement-cooperatif-du-canada/118875517RR0001/,CO-OPERATIVE DEVELOPMENT FOUNDATION OF CANADA/FONDATION DU DEVELOPPEMENT COOPERATIF DU CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,118875517RR0001,WWW.CDFCANADA.COOP,CA,Ontario,OTTAWA,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,24,0,https://www.charitydata.ca/charity/cobourg-day-care-inc/130752793RR0001/,COBOURG DAY CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,130752793RR0001,WWW.COBOURGDAYCARE.CA,CA,Ontario,COBOURG,5
2021,Fondation du collège Beaubois,PIERREFONDS,QC,"209,760",0,https://www.charitydata.ca/charity/college-beaubois/118801653RR0001/,College Beaubois,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118801653RR0001,WWW.COLLEGEBEAUBOIS.QC.CA,CA,Quebec,PIERREFONDS,5
2020,Fondation du collège Beaubois,PIERREFONDS,QC,"12,319",0,https://www.charitydata.ca/charity/college-beaubois/118801653RR0001/,College Beaubois,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118801653RR0001,WWW.COLLEGEBEAUBOIS.QC.CA,CA,Quebec,PIERREFONDS,5
2019,Fondation du collège Beaubois,PIERREFONDS,QC,"36,835",0,https://www.charitydata.ca/charity/college-beaubois/118801653RR0001/,College Beaubois,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118801653RR0001,WWW.COLLEGEBEAUBOIS.QC.CA,CA,Quebec,PIERREFONDS,5
2019,FRERES DE SAINT-GABRIEL DU CANADA,MONTREAL,QC,0,0,https://www.charitydata.ca/charity/college-beaubois/118801653RR0001/,College Beaubois,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118801653RR0001,WWW.COLLEGEBEAUBOIS.QC.CA,CA,Quebec,PIERREFONDS,5
2018,Fondation du collège Beaubois,PIERREFONDS,QC,"103,440",0,https://www.charitydata.ca/charity/college-beaubois/118801653RR0001/,College Beaubois,Advancement of Education,Teaching Institutions / Other,Charitable Organization,118801653RR0001,WWW.COLLEGEBEAUBOIS.QC.CA,CA,Quebec,PIERREFONDS,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,638",0,https://www.charitydata.ca/charity/college-citoyen/129960613RR0001/,COLLÈGE CITOYEN,Advancement of Education,Teaching Institutions / Other,Charitable Organization,129960613RR0001,n/a,CA,Quebec,LAVAL,5
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,380,0,https://www.charitydata.ca/charity/college-claretain-de-victoriaville/119011682RR0001/,COLLEGE CLARETAIN DE VICTORIAVILLE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119011682RR0001,COLLEGE CLARETAIN.COM,CA,Quebec,VICTORIAVILLE,5
2020,FONDATION FRANCOIS BOURGEOIS LTEE,VICTORIAVILLE,QC,"3,000",0,https://www.charitydata.ca/charity/college-claretain-de-victoriaville/119011682RR0001/,COLLEGE CLARETAIN DE VICTORIAVILLE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119011682RR0001,COLLEGE CLARETAIN.COM,CA,Quebec,VICTORIAVILLE,5
2019,FONDATION FRANCOIS BOURGEOIS LTEE,VICTORIAVILLE,QC,"3,000",0,https://www.charitydata.ca/charity/college-claretain-de-victoriaville/119011682RR0001/,COLLEGE CLARETAIN DE VICTORIAVILLE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119011682RR0001,COLLEGE CLARETAIN.COM,CA,Quebec,VICTORIAVILLE,5
