donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,2,0,https://www.charitydata.ca/charity/nutrients-for-life-foundation-canadafondation-canadienne-des-nutriments-pour-la-vie/833066210RR0001/,NUTRIENTS FOR LIFE FOUNDATION CANADA/FONDATION CANADIENNE DES NUTRIMENTS POUR LA VIE,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,833066210RR0001,n/a,CA,Ontario,OTTAWA,0
2019,CANADAHELPS CANADON,TORONTO,ON,627,0,https://www.charitydata.ca/charity/nutrients-for-life-foundation-canadafondation-canadienne-des-nutriments-pour-la-vie/833066210RR0001/,NUTRIENTS FOR LIFE FOUNDATION CANADA/FONDATION CANADIENNE DES NUTRIMENTS POUR LA VIE,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,833066210RR0001,n/a,CA,Ontario,OTTAWA,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,122,0,https://www.charitydata.ca/charity/nutrients-for-life-foundation-canadafondation-canadienne-des-nutriments-pour-la-vie/833066210RR0001/,NUTRIENTS FOR LIFE FOUNDATION CANADA/FONDATION CANADIENNE DES NUTRIMENTS POUR LA VIE,Advancement of Education,Research / Sciences / physics / chemistry,Charitable Organization,833066210RR0001,n/a,CA,Ontario,OTTAWA,0
2021,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"30,000",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,GORE MUTUAL INSURANCE COMPANY FOUNDATION,CAMBRIDGE,ON,"10,000",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,CANADAHELPS CANADON,TORONTO,ON,"3,595",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,"2,984",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,328,0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,WEST VANCOUVER COMMUNITY FOUNDATION,WEST VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,Nicola Wealth Private Giving Foundation,VANCOUVER,BC,"2,500",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,PayPal Giving Fund Canada,TORONTO,ON,497,0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,VANCITY COMMUNITY FOUNDATION,VANCOUVER,BC,"21,125",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,000",0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,WEST VANCOUVER COMMUNITY FOUNDATION,WEST VANCOUVER,BC,194,0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,65,0,https://www.charitydata.ca/charity/ocean-ambassadors-canada/729377093RR0001/,Ocean Ambassadors Canada,Advancement of Education,Support of schools and education / Other,Charitable Organization,729377093RR0001,n/a,CA,British Columbia,VANCOUVER,0
2021,UNITED WAY CENTRAL AND NORTHERN VANCOUVER ISLAND,BURNABY,BC,"8,831",0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2020,UNITED WAY CENTRAL AND NORTHERN VANCOUVER ISLAND,BURNABY,BC,"3,625",0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2020,THE HAMBER FOUNDATION,VANCOUVER,BC,"1,500",0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2020,PARKSVILLE - QUALICUM COMMUNITY FOUNDATION,QUALICUM BEACH,BC,600,0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2019,UNITED WAY CENTRAL AND NORTHERN VANCOUVER ISLAND,BURNABY,BC,"8,875",0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2018,The River Foundation,VANCOUVER,BC,"5,000",0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2018,PARKSVILLE - QUALICUM COMMUNITY FOUNDATION,QUALICUM BEACH,BC,"1,000",0,https://www.charitydata.ca/charity/oceanside-building-learning-together-society/130567555RR0001/,OCEANSIDE BUILDING LEARNING TOGETHER SOCIETY,Advancement of Education,Support of schools and education / Other,Charitable Organization,130567555RR0001,WWW.BLT.SD69.BC.CA,CA,British Columbia,PARKSVILLE,0
2021,CANADAHELPS CANADON,TORONTO,ON,5,0,https://www.charitydata.ca/charity/okyerema-international-foundation/802674853RR0001/,OKYEREMA INTERNATIONAL FOUNDATION,Advancement of Education,Support of schools and education / Scholarships / bursaries / awards (scholastic achievement),Charitable Organization,802674853RR0001,WWW.OKYEREMAFOUNDATION.ORG,CA,Ontario,BRAMPTON,0
2020,Conseil des arts de Montréal,MONTREAL,QC,"3,000",0,https://www.charitydata.ca/charity/ombres-folles/836661348RR0001/,Ombres Folles,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836661348RR0001,WWW.OMBRESFOLLES.CA,CA,Quebec,MONTREAL,0
2020,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"2,250",0,https://www.charitydata.ca/charity/ombres-folles/836661348RR0001/,Ombres Folles,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836661348RR0001,WWW.OMBRESFOLLES.CA,CA,Quebec,MONTREAL,0
2018,Conseil des arts de Montréal,MONTREAL,QC,"19,480",0,https://www.charitydata.ca/charity/ombres-folles/836661348RR0001/,Ombres Folles,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836661348RR0001,WWW.OMBRESFOLLES.CA,CA,Quebec,MONTREAL,0
2018,CANADAHELPS CANADON,TORONTO,ON,960,0,https://www.charitydata.ca/charity/ombres-folles/836661348RR0001/,Ombres Folles,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,836661348RR0001,WWW.OMBRESFOLLES.CA,CA,Quebec,MONTREAL,0
2021,CANADAHELPS CANADON,TORONTO,ON,6,0,https://www.charitydata.ca/charity/omnibus-le-corps-du-theatre/124564626RR0001/,"OMNIBUS, LE CORPS DU THÉATRE",Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,124564626RR0001,WWW.MIMEOMNIBUS.QC.CA,CA,Quebec,MONTREAL,0
2020,CANADAHELPS CANADON,TORONTO,ON,0,0,https://www.charitydata.ca/charity/omnibus-le-corps-du-theatre/124564626RR0001/,"OMNIBUS, LE CORPS DU THÉATRE",Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,124564626RR0001,WWW.MIMEOMNIBUS.QC.CA,CA,Quebec,MONTREAL,0
2019,Conseil des arts de Montréal,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/omnibus-le-corps-du-theatre/124564626RR0001/,"OMNIBUS, LE CORPS DU THÉATRE",Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,124564626RR0001,WWW.MIMEOMNIBUS.QC.CA,CA,Quebec,MONTREAL,0
2018,Conseil des arts de Montréal,MONTREAL,QC,"30,593",0,https://www.charitydata.ca/charity/omnibus-le-corps-du-theatre/124564626RR0001/,"OMNIBUS, LE CORPS DU THÉATRE",Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,124564626RR0001,WWW.MIMEOMNIBUS.QC.CA,CA,Quebec,MONTREAL,0
2018,CANADAHELPS CANADON,TORONTO,ON,"1,589",0,https://www.charitydata.ca/charity/omnibus-le-corps-du-theatre/124564626RR0001/,"OMNIBUS, LE CORPS DU THÉATRE",Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,124564626RR0001,WWW.MIMEOMNIBUS.QC.CA,CA,Quebec,MONTREAL,0
2020,THE SLAIGHT FAMILY FOUNDATION,TORONTO,ON,"200,000",0,https://www.charitydata.ca/charity/onakawana-education-fund/789854296RR0001/,Onakawana Education Fund,Advancement of Education,Support of schools and education / Other,Charitable Organization,789854296RR0001,n/a,CA,British Columbia,WEST VANCOUVER,0
2020,THE ANNUAL FOUNDATION,TORONTO,ON,"120,000",0,https://www.charitydata.ca/charity/onakawana-education-fund/789854296RR0001/,Onakawana Education Fund,Advancement of Education,Support of schools and education / Other,Charitable Organization,789854296RR0001,n/a,CA,British Columbia,WEST VANCOUVER,0
2020,PayPal Giving Fund Canada,TORONTO,ON,80,0,https://www.charitydata.ca/charity/onakawana-education-fund/789854296RR0001/,Onakawana Education Fund,Advancement of Education,Support of schools and education / Other,Charitable Organization,789854296RR0001,n/a,CA,British Columbia,WEST VANCOUVER,0
2019,THE ANNUAL FOUNDATION,TORONTO,ON,"120,000",0,https://www.charitydata.ca/charity/onakawana-education-fund/789854296RR0001/,Onakawana Education Fund,Advancement of Education,Support of schools and education / Other,Charitable Organization,789854296RR0001,n/a,CA,British Columbia,WEST VANCOUVER,0
2018,THE ANNUAL FOUNDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/onakawana-education-fund/789854296RR0001/,Onakawana Education Fund,Advancement of Education,Support of schools and education / Other,Charitable Organization,789854296RR0001,n/a,CA,British Columbia,WEST VANCOUVER,0
2021,CANADAHELPS CANADON,TORONTO,ON,"6,446",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2021,THE CALGARY FOUNDATION,CALGARY,AB,"3,000",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2021,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,693,0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,29,0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2020,THE CALGARY FOUNDATION,CALGARY,AB,"3,000",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2020,CANADAHELPS CANADON,TORONTO,ON,"1,760",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2019,THE CALGARY FOUNDATION,CALGARY,AB,"3,000",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,385",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2019,CANADAHELPS CANADON,TORONTO,ON,"1,223",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2018,THE CALGARY FOUNDATION,CALGARY,AB,"6,000",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"2,388",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2018,CANADAHELPS CANADON,TORONTO,ON,"1,137",0,https://www.charitydata.ca/charity/one-voice-chorus-society/825126642RR0001/,ONE VOICE CHORUS SOCIETY,Advancement of Education,Education in the arts / Music conservatory / school / society,Charitable Organization,825126642RR0001,WWW.ONEVOICECHORUS .CA,CA,Alberta,CALGARY,0
2021,MARGARET AND WALLACE MCCAIN FAMILY FOUNDATION INC,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2021,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2020,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"20,000",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2020,CANADAHELPS CANADON,TORONTO,ON,2,0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2019,MARGARET AND WALLACE MCCAIN FAMILY FOUNDATION INC,TORONTO,ON,"125,000",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2018,MARGARET AND WALLACE MCCAIN FAMILY FOUNDATION INC,TORONTO,ON,"230,000",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2018,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2018,THE LYLE SHANTZ HALLMAN CHARITABLE FOUNDATION,KITCHENER,ON,"25,000",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2018,Jimmy Pratt Foundation Inc.,ST. JOHN'S,NL,"7,500",0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2018,CANADAHELPS CANADON,TORONTO,ON,17,0,https://www.charitydata.ca/charity/ontario-coalition-for-better-child-care-ocbcc---child-care-education-ontario-inc/883883415RR0001/,ONTARIO COALITION FOR BETTER CHILD CARE (OCBCC) - CHILD CARE EDUCATION ONTARIO INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,883883415RR0001,n/a,CA,Ontario,HAMILTON,0
2021,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,LONDON,ON,"7,905",0,https://www.charitydata.ca/charity/ontario-conference-of-the-seventh-day-adventist-church/107797383RR0133/,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,107797383RR0133,n/a,CA,Ontario,LONDON,0
2021,PayPal Giving Fund Canada,TORONTO,ON,260,0,https://www.charitydata.ca/charity/ontario-conference-of-the-seventh-day-adventist-church/107797383RR0133/,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,107797383RR0133,n/a,CA,Ontario,LONDON,0
2020,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,LONDON,ON,"20,087",0,https://www.charitydata.ca/charity/ontario-conference-of-the-seventh-day-adventist-church/107797383RR0133/,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,107797383RR0133,n/a,CA,Ontario,LONDON,0
2019,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,LONDON,ON,"10,289",0,https://www.charitydata.ca/charity/ontario-conference-of-the-seventh-day-adventist-church/107797383RR0133/,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,107797383RR0133,n/a,CA,Ontario,LONDON,0
2018,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,LONDON,ON,"24,702",0,https://www.charitydata.ca/charity/ontario-conference-of-the-seventh-day-adventist-church/107797383RR0133/,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,107797383RR0133,n/a,CA,Ontario,LONDON,0
2018,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,LONDON,ON,"4,929",0,https://www.charitydata.ca/charity/ontario-conference-of-the-seventh-day-adventist-church/107797383RR0133/,ONTARIO CONFERENCE OF THE SEVENTH-DAY ADVENTIST CHURCH,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,107797383RR0133,n/a,CA,Ontario,LONDON,0
2021,CANADAHELPS CANADON,TORONTO,ON,"2,304",0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,885,0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2020,CANADAHELPS CANADON,TORONTO,ON,696,0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2020,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,119,0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,0,0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2019,ILDERTON AGRICULTURAL SOCIETY,ILDERTON,ON,"5,000",0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
2019,CANADAHELPS CANADON,TORONTO,ON,"4,911",0,https://www.charitydata.ca/charity/ontario-holstein-dairy-youth-trust-fund/890978042RR0001/,ONTARIO HOLSTEIN DAIRY YOUTH TRUST FUND,Advancement of Education,Support of schools and education / Other,Charitable Organization,890978042RR0001,WWW.ONTARIO.HOLSTEIN.CA/YOUTH/ONTARIODAIRYYOUTHTRUSTFUND.AS,CA,Ontario,BRANTFORD,0
